Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,18.16047477722168,18.399999618530273,19.18000030517578,18.3799991607666,19.18000030517578,64600
2023-07-17,18.387479782104492,18.6299991607666,18.729999542236328,18.290000915527344,18.34000015258789,55600
2023-07-18,18.9401912689209,19.190000534057617,19.6200008392334,18.6200008392334,18.6200008392334,63100
2023-07-19,19.700164794921875,19.959999084472656,20.010000228881836,19.420000076293945,19.420000076293945,63600
2023-07-20,19.966650009155273,20.229999542236328,20.25,19.59000015258789,19.969999313354492,71300
2023-07-21,19.157325744628906,19.40999984741211,21.0,19.40999984741211,21.0,71700
2023-07-24,19.907432556152344,20.170000076293945,20.520000457763672,19.420000076293945,19.420000076293945,83900
2023-07-25,19.32511329650879,19.579999923706055,20.510000228881836,19.25,20.139999389648438,47900
2023-07-26,19.99626350402832,20.260000228881836,20.399999618530273,19.809999465942383,19.809999465942383,69400
2023-07-27,19.838346481323242,20.100000381469727,20.450000762939453,19.979999542236328,20.450000762939453,59600
2023-07-28,19.719905853271484,19.979999542236328,20.450000762939453,19.850000381469727,20.290000915527344,46300
2023-07-31,19.561988830566406,19.81999969482422,20.209999084472656,19.600000381469727,20.059999465942383,68500
2023-08-01,19.759387969970703,20.020000457763672,20.059999465942383,19.5,19.81999969482422,47900
2023-08-02,19.887693405151367,20.149999618530273,20.229999542236328,19.709999084472656,19.760000228881836,58500
2023-08-03,20.14430809020996,20.40999984741211,20.469999313354492,20.100000381469727,20.100000381469727,62400
2023-08-04,20.0258731842041,20.290000915527344,20.6200008392334,20.200000762939453,20.350000381469727,35100
2023-08-07,20.46014404296875,20.729999542236328,20.770000457763672,20.31999969482422,20.389999389648438,54900
2023-08-08,20.371315002441406,20.639999389648438,20.75,19.709999084472656,20.329999923706055,46700
2023-08-09,19.887693405151367,20.149999618530273,20.350000381469727,19.959999084472656,20.299999237060547,39400
2023-08-10,19.986392974853516,20.25,20.579999923706055,20.110000610351562,20.18000030517578,41300
2023-08-11,19.897565841674805,20.15999984741211,20.40999984741211,20.06999969482422,20.229999542236328,44100
2023-08-14,19.699283599853516,19.8700008392334,20.049999237060547,19.6200008392334,19.829999923706055,45600
2023-08-15,19.11435317993164,19.280000686645508,19.81999969482422,19.239999771118164,19.59000015258789,52300
2023-08-16,19.01521110534668,19.18000030517578,19.459999084472656,19.100000381469727,19.239999771118164,51100
2023-08-17,19.411773681640625,19.579999923706055,19.600000381469727,19.030000686645508,19.25,35400
2023-08-18,19.501001358032227,19.670000076293945,19.93000030517578,19.40999984741211,19.40999984741211,50900
2023-08-21,19.06477928161621,19.229999542236328,19.65999984741211,19.209999084472656,19.65999984741211,41500
2023-08-22,18.6186466217041,18.780000686645508,19.440000534057617,18.700000762939453,19.139999389648438,45800
2023-08-23,18.519506454467773,18.68000030517578,19.0,18.639999389648438,18.729999542236328,61700
2023-08-24,18.598817825317383,18.760000228881836,19.0,18.530000686645508,18.559999465942383,61900
2023-08-25,18.331138610839844,18.489999771118164,18.950000762939453,18.280000686645508,18.850000381469727,45400
