Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,92.25,92.25,93.23999786376953,91.12000274658203,92.31999969482422,2597500
2023-07-17,93.4000015258789,93.4000015258789,93.66999816894531,90.22000122070312,91.5,1714900
2023-07-18,93.33000183105469,93.33000183105469,96.29000091552734,93.1500015258789,93.51499938964844,2077200
2023-07-19,96.08999633789062,96.08999633789062,97.0199966430664,93.69000244140625,93.81999969482422,3088500
2023-07-20,93.06999969482422,93.06999969482422,95.05000305175781,92.45999908447266,94.7300033569336,2351500
2023-07-21,96.73999786376953,96.73999786376953,101.95999908447266,96.71600341796875,96.91999816894531,5530000
2023-07-24,96.54000091552734,96.54000091552734,97.66999816894531,94.5,96.61000061035156,2443900
2023-07-25,94.98999786376953,94.98999786376953,97.5999984741211,94.5,97.16000366210938,2014500
2023-07-26,96.38999938964844,96.38999938964844,97.55999755859375,94.87000274658203,94.87999725341797,1923400
2023-07-27,95.7300033569336,95.7300033569336,98.6500015258789,95.4000015258789,97.5,2506900
2023-07-28,99.62999725341797,99.62999725341797,100.69000244140625,97.69999694824219,98.0250015258789,2648400
2023-07-31,101.6500015258789,101.6500015258789,102.80999755859375,100.16999816894531,100.19999694824219,2630400
2023-08-01,98.5999984741211,98.5999984741211,101.80000305175781,98.2300033569336,100.55999755859375,1806900
2023-08-02,96.06999969482422,96.06999969482422,97.44000244140625,94.2699966430664,96.5,4054900
2023-08-03,82.91999816894531,82.91999816894531,89.77999877929688,82.4800033569336,87.20500183105469,11457800
2023-08-04,81.58999633789062,81.58999633789062,84.80000305175781,81.16500091552734,84.30999755859375,5116200
2023-08-07,84.43000030517578,84.43000030517578,84.75499725341797,80.75,82.0,4072700
2023-08-08,82.5,82.5,83.41999816894531,80.37999725341797,82.93000030517578,3313300
2023-08-09,79.87000274658203,79.87000274658203,82.75399780273438,79.625,82.5,3103400
2023-08-10,78.20999908447266,78.20999908447266,81.29000091552734,77.91000366210938,80.5,4038600
2023-08-11,76.63999938964844,76.63999938964844,78.4000015258789,76.0199966430664,77.62999725341797,2954200
2023-08-14,79.30000305175781,79.30000305175781,79.47000122070312,76.0199966430664,76.0199966430664,3522100
2023-08-15,75.86000061035156,75.86000061035156,78.12000274658203,75.68000030517578,78.12000274658203,3615200
2023-08-16,73.94999694824219,73.94999694824219,76.26000213623047,73.87000274658203,75.13999938964844,2827800
2023-08-17,74.97000122070312,74.97000122070312,76.95999908447266,74.0,74.0,3836100
2023-08-18,73.77999877929688,73.77999877929688,74.62000274658203,72.56500244140625,73.33000183105469,3263000
2023-08-21,73.31999969482422,73.31999969482422,75.05999755859375,73.05000305175781,73.91000366210938,2746200
2023-08-22,73.4800033569336,73.4800033569336,74.13999938964844,72.4000015258789,73.4800033569336,2482100
2023-08-23,73.08000183105469,73.08000183105469,74.58999633789062,72.98999786376953,74.58999633789062,2637500
2023-08-24,71.62000274658203,71.62000274658203,72.98999786376953,71.58999633789062,72.87999725341797,2979900
2023-08-25,72.30999755859375,72.30999755859375,73.83999633789062,71.7699966430664,72.37999725341797,2584700
2023-08-28,72.23999786376953,72.23999786376953,73.27999877929688,71.93000030517578,72.73999786376953,1840000
2023-08-29,74.4000015258789,74.4000015258789,74.83499908447266,71.27999877929688,71.87999725341797,2005400
2023-08-30,74.31999969482422,74.31999969482422,74.93000030517578,73.43000030517578,74.05000305175781,1681700
2023-08-31,73.56999969482422,73.56999969482422,75.4000015258789,73.01000213623047,74.62999725341797,2599800
2023-09-01,74.63500213623047,74.63500213623047,75.66000366210938,74.0199966430664,74.08000183105469,2175500
2023-09-05,72.81999969482422,72.81999969482422,74.16000366210938,72.69000244140625,74.0,2345100
2023-09-06,72.73999786376953,72.73999786376953,73.58999633789062,71.88999938964844,72.44999694824219,2882400
2023-09-07,69.08999633789062,69.08999633789062,72.01000213623047,68.36000061035156,71.9000015258789,4094800
2023-09-08,67.12999725341797,67.12999725341797,69.38999938964844,66.68000030517578,69.38999938964844,4073300
