Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,1.9700000286102295,1.9700000286102295,2.1600000858306885,1.9299999475479126,2.0999999046325684,24134400
2023-07-17,1.840000033378601,1.840000033378601,2.0799999237060547,1.8300000429153442,2.0,20714000
2023-07-18,1.7999999523162842,1.7999999523162842,1.8899999856948853,1.7599999904632568,1.809999942779541,12199000
2023-07-19,1.850000023841858,1.850000023841858,1.8899999856948853,1.7799999713897705,1.8200000524520874,13655100
2023-07-20,1.7200000286102295,1.7200000286102295,1.9079999923706055,1.7100000381469727,1.8799999952316284,14045800
2023-07-21,1.7400000095367432,1.7400000095367432,1.809999942779541,1.659999966621399,1.7400000095367432,10774900
2023-07-24,1.7000000476837158,1.7000000476837158,1.7200000286102295,1.6299999952316284,1.6699999570846558,8974600
2023-07-25,1.690000057220459,1.690000057220459,1.809999942779541,1.690000057220459,1.7100000381469727,9308800
2023-07-26,1.7899999618530273,1.7899999618530273,1.7999999523162842,1.6799999475479126,1.7000000476837158,11860400
2023-07-27,1.7100000381469727,1.7100000381469727,1.8300000429153442,1.7000000476837158,1.8200000524520874,12750400
2023-07-28,1.7899999618530273,1.7899999618530273,1.809999942779541,1.7200000286102295,1.7400000095367432,8151000
2023-07-31,1.8700000047683716,1.8700000047683716,1.8899999856948853,1.7899999618530273,1.7999999523162842,19477200
2023-08-01,1.7799999713897705,1.7799999713897705,1.7999999523162842,1.6699999570846558,1.7799999713897705,10078000
2023-08-02,1.7200000286102295,1.7200000286102295,1.850000023841858,1.7100000381469727,1.7699999809265137,8311400
2023-08-03,1.6399999856948853,1.6399999856948853,1.690000057220459,1.6299999952316284,1.6699999570846558,12078600
2023-08-04,1.559999942779541,1.559999942779541,1.659999966621399,1.559999942779541,1.6299999952316284,7890900
2023-08-07,1.5299999713897705,1.5299999713897705,1.559999942779541,1.4450000524520874,1.559999942779541,5868500
2023-08-08,1.6200000047683716,1.6200000047683716,1.649999976158142,1.5049999952316284,1.559999942779541,8311900
2023-08-09,1.5299999713897705,1.5299999713897705,1.6699999570846558,1.5199999809265137,1.649999976158142,7978700
2023-08-10,1.5499999523162842,1.5499999523162842,1.649999976158142,1.5399999618530273,1.569000005722046,10119900
2023-08-11,1.5800000429153442,1.5800000429153442,1.6100000143051147,1.5049999952316284,1.5399999618530273,5827900
2023-08-14,1.5199999809265137,1.5199999809265137,1.5800000429153442,1.5,1.559999942779541,6101100
2023-08-15,1.4600000381469727,1.4600000381469727,1.559999942779541,1.4600000381469727,1.5199999809265137,5858100
2023-08-16,1.409999966621399,1.409999966621399,1.4600000381469727,1.3899999856948853,1.4199999570846558,8507800
2023-08-17,1.3300000429153442,1.3300000429153442,1.3799999952316284,1.2999999523162842,1.350000023841858,11290200
2023-08-18,1.340000033378601,1.340000033378601,1.350000023841858,1.190000057220459,1.2200000286102295,12122900
2023-08-21,1.2699999809265137,1.2699999809265137,1.340000033378601,1.2599999904632568,1.3300000429153442,5803400
2023-08-22,1.2799999713897705,1.2799999713897705,1.3200000524520874,1.2599999904632568,1.2899999618530273,5715800
2023-08-23,1.3899999856948853,1.3899999856948853,1.399999976158142,1.2699999809265137,1.2799999713897705,7370500
2023-08-24,1.25,1.25,1.4299999475479126,1.2400000095367432,1.399999976158142,6525800
2023-08-25,1.2599999904632568,1.2599999904632568,1.2699999809265137,1.2000000476837158,1.2699999809265137,4471900
2023-08-28,1.2599999904632568,1.2599999904632568,1.2999999523162842,1.2400000095367432,1.25,4249600
2023-08-29,1.4600000381469727,1.4600000381469727,1.4950000047683716,1.2300000190734863,1.25,15428100
