Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,2.75,2.75,2.8399999141693115,2.7100000381469727,2.7300000190734863,153000
2023-07-17,2.7699999809265137,2.7699999809265137,2.869999885559082,2.740000009536743,2.740000009536743,94700
2023-07-18,2.809999942779541,2.809999942779541,2.869999885559082,2.759999990463257,2.7899999618530273,89500
2023-07-19,2.809999942779541,2.809999942779541,2.890000104904175,2.740000009536743,2.7799999713897705,150000
2023-07-20,2.9700000286102295,2.9700000286102295,2.9800000190734863,2.799999952316284,2.799999952316284,268000
2023-07-21,2.9700000286102295,2.9700000286102295,3.0,2.8499999046325684,2.990000009536743,133100
2023-07-24,2.700000047683716,2.700000047683716,3.049999952316284,2.700000047683716,2.9600000381469727,260900
2023-07-25,2.7799999713897705,2.7799999713897705,2.7899999618530273,2.674999952316284,2.700000047683716,214300
2023-07-26,2.8299999237060547,2.8299999237060547,2.865000009536743,2.7100000381469727,2.7799999713897705,65500
2023-07-27,2.809999942779541,2.809999942779541,2.880000114440918,2.799999952316284,2.869999885559082,106400
2023-07-28,2.930000066757202,2.930000066757202,3.0799999237060547,2.8299999237060547,2.8299999237060547,251100
2023-07-31,2.950000047683716,2.950000047683716,3.009999990463257,2.9200000762939453,2.940000057220459,197900
2023-08-01,2.9200000762939453,2.9200000762939453,3.0,2.8499999046325684,2.940000057220459,79600
2023-08-02,2.859999895095825,2.859999895095825,2.930000066757202,2.799999952316284,2.880000114440918,77900
2023-08-03,2.880000114440918,2.880000114440918,2.9200000762939453,2.819999933242798,2.8399999141693115,73600
2023-08-04,2.9200000762939453,2.9200000762939453,3.0,2.819999933242798,2.890000104904175,120300
2023-08-07,2.880000114440918,2.880000114440918,3.0,2.809999942779541,2.950000047683716,114600
2023-08-08,2.9700000286102295,2.9700000286102295,3.0,2.819999933242798,2.8399999141693115,113000
2023-08-09,2.930000066757202,2.930000066757202,3.0,2.9200000762939453,2.950000047683716,76500
2023-08-10,2.990000009536743,2.990000009536743,2.990000009536743,2.9000000953674316,2.930000066757202,61300
2023-08-11,2.990000009536743,2.990000009536743,3.359999895095825,2.9549999237060547,3.0,520100
2023-08-14,2.799999952316284,2.799999952316284,2.9800000190734863,2.7699999809265137,2.9200000762939453,167200
2023-08-15,2.75,2.75,3.359999895095825,2.5399999618530273,3.2300000190734863,3686200
2023-08-16,2.6700000762939453,2.6700000762939453,2.869999885559082,2.5899999141693115,2.7100000381469727,826300
2023-08-17,2.7699999809265137,2.7699999809265137,2.819999933242798,2.6700000762939453,2.6700000762939453,273800
2023-08-18,2.940000057220459,2.940000057220459,3.049999952316284,2.6500000953674316,2.6700000762939453,329000
2023-08-21,3.0899999141693115,3.0899999141693115,3.140000104904175,2.880000114440918,2.880000114440918,616900
2023-08-22,3.0899999141693115,3.0899999141693115,3.0999999046325684,2.940000057220459,3.049999952316284,277400
2023-08-23,3.069999933242798,3.069999933242798,3.2899999618530273,2.950000047683716,3.119999885559082,349500
2023-08-24,3.0899999141693115,3.0899999141693115,3.140000104904175,3.0,3.049999952316284,341200
2023-08-25,3.009999990463257,3.009999990463257,3.109999895095825,2.950000047683716,3.0399999618530273,331300
2023-08-28,3.369999885559082,3.369999885559082,3.390000104904175,3.009999990463257,3.0299999713897705,492000
2023-08-29,3.4700000286102295,3.4700000286102295,3.569999933242798,3.312000036239624,3.390000104904175,561600
2023-08-30,3.559999942779541,3.559999942779541,3.759000062942505,3.4700000286102295,3.490000009536743,432100
2023-08-31,3.5199999809265137,3.5199999809265137,3.75600004196167,3.450000047683716,3.6600000858306885,399400
2023-09-01,3.6449999809265137,3.6449999809265137,3.734999895095825,3.494999885559082,3.5199999809265137,323500
2023-09-05,3.4600000381469727,3.4600000381469727,3.869999885559082,3.440000057220459,3.6600000858306885,475100
2023-09-06,3.450000047683716,3.450000047683716,3.569999933242798,3.4110000133514404,3.490000009536743,287500
2023-09-07,3.1600000858306885,3.1600000858306885,3.450000047683716,3.069999933242798,3.450000047683716,370600
2023-09-08,3.319999933242798,3.319999933242798,3.380000114440918,3.119999885559082,3.1500000953674316,252500
2023-09-11,3.4100000858306885,3.4100000858306885,3.4649999141693115,3.2899999618530273,3.359999895095825,234700
2023-09-12,3.509999990463257,3.509999990463257,3.5799999237060547,3.384999990463257,3.4100000858306885,300600
2023-09-13,3.380000114440918,3.380000114440918,3.5399999618530273,3.3299999237060547,3.4800000190734863,237800
2023-09-14,3.390000104904175,3.390000104904175,3.4600000381469727,3.3450000286102295,3.390000104904175,177800
2023-09-15,3.309999942779541,3.309999942779541,3.4200000762939453,3.265000104904175,3.390000104904175,183900
2023-09-18,3.200000047683716,3.200000047683716,3.2850000858306885,3.1700000762939453,3.2799999713897705,201400
2023-09-19,3.390000104904175,3.390000104904175,3.430000066757202,3.1500000953674316,3.1700000762939453,327900
2023-09-20,3.559999942779541,3.559999942779541,3.6600000858306885,3.4110000133514404,3.440000057220459,627600
2023-09-21,3.4000000953674316,3.4000000953674316,3.609999895095825,3.369999885559082,3.5999999046325684,343800
