Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,17.770000457763672,17.770000457763672,18.260000228881836,17.520000457763672,18.260000228881836,8000
2023-07-17,17.799999237060547,17.799999237060547,17.850000381469727,17.450000762939453,17.450000762939453,14400
2023-07-18,17.969999313354492,17.969999313354492,17.969999313354492,17.700000762939453,17.780000686645508,4100
2023-07-19,18.049999237060547,18.049999237060547,18.1299991607666,17.610000610351562,17.84000015258789,14300
2023-07-20,18.18000030517578,18.18000030517578,18.18000030517578,17.950000762939453,18.0,4600
2023-07-21,18.18000030517578,18.18000030517578,18.299999237060547,18.020000457763672,18.174999237060547,8600
2023-07-24,18.719999313354492,18.719999313354492,18.719999313354492,18.25,18.299999237060547,8100
2023-07-25,18.299999237060547,18.299999237060547,18.700000762939453,18.18000030517578,18.350000381469727,7800
2023-07-26,18.649999618530273,18.649999618530273,18.93000030517578,18.450000762939453,18.600000381469727,13900
2023-07-27,19.0,19.0,19.0,18.399999618530273,18.850000381469727,11400
2023-07-28,19.040000915527344,19.040000915527344,19.049999237060547,18.549999237060547,18.549999237060547,8100
2023-07-31,19.5,19.5,19.509000778198242,18.719999313354492,18.719999313354492,9400
2023-08-01,19.31999969482422,19.31999969482422,19.469999313354492,19.163000106811523,19.40999984741211,5800
2023-08-02,19.059999465942383,19.059999465942383,19.209999084472656,18.780000686645508,19.200000762939453,6400
2023-08-03,18.649999618530273,18.649999618530273,19.059999465942383,18.40999984741211,18.433000564575195,5400
2023-08-04,18.649999618530273,18.649999618530273,18.700000762939453,18.399999618530273,18.559999465942383,10500
2023-08-07,18.850000381469727,18.850000381469727,18.979999542236328,18.60700035095215,18.60700035095215,3200
2023-08-08,18.440000534057617,18.440000534057617,19.229999542236328,18.299999237060547,18.299999237060547,3600
2023-08-09,18.290000915527344,18.290000915527344,18.524999618530273,18.209999084472656,18.524999618530273,4800
2023-08-10,18.010000228881836,18.010000228881836,18.450000762939453,17.899999618530273,18.309999465942383,6300
2023-08-11,18.139999389648438,18.139999389648438,18.280000686645508,17.959999084472656,17.959999084472656,4700
2023-08-14,18.299999237060547,18.299999237060547,18.43000030517578,17.719999313354492,18.049999237060547,5300
2023-08-15,17.899999618530273,17.899999618530273,18.25,17.75,17.979999542236328,9800
2023-08-16,17.579999923706055,17.579999923706055,18.070999145507812,17.450000762939453,17.709999084472656,13500
2023-08-17,17.420000076293945,17.420000076293945,17.59000015258789,17.350000381469727,17.59000015258789,8500
2023-08-18,17.68000030517578,17.68000030517578,17.68000030517578,17.489999771118164,17.600000381469727,5400
2023-08-21,17.687999725341797,17.687999725341797,17.739999771118164,17.5,17.59000015258789,7300
2023-08-22,17.459999084472656,17.459999084472656,17.75,17.299999237060547,17.510000228881836,4800
2023-08-23,17.75,17.75,18.135000228881836,17.309999465942383,17.329999923706055,7200
2023-08-24,17.969999313354492,17.969999313354492,18.139999389648438,17.606000900268555,18.139999389648438,6400
2023-08-25,17.75,17.75,18.110000610351562,17.450000762939453,17.450000762939453,3600
2023-08-28,17.93000030517578,17.93000030517578,18.06999969482422,17.450000762939453,17.790000915527344,7600
2023-08-29,18.15999984741211,18.15999984741211,18.15999984741211,17.700000762939453,18.059999465942383,11700
2023-08-30,17.940000534057617,17.940000534057617,18.389999389648438,17.90999984741211,17.90999984741211,2900
2023-08-31,18.940000534057617,18.940000534057617,18.940000534057617,18.15999984741211,18.176000595092773,45400
2023-09-01,18.719999313354492,18.719999313354492,18.739999771118164,18.5,18.5,9100
