Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,868.15869140625,868.15869140625,952.482421875,852.4320678710938,924.5053100585938,64513039
2023-07-15,889.8560180664062,889.8560180664062,890.5950927734375,855.6091918945312,868.1160278320312,43080346
2023-07-16,970.0057373046875,970.0057373046875,1008.5045776367188,888.8141479492188,889.80908203125,113632351
2023-07-17,936.622802734375,936.622802734375,991.6691284179688,931.5720825195312,970.0247802734375,64600066
2023-07-18,924.593017578125,924.593017578125,941.2022705078125,894.9945678710938,936.5904541015625,59436606
2023-07-19,990.1499633789062,990.1499633789062,994.56396484375,923.349365234375,924.53662109375,82073753
2023-07-20,1032.79443359375,1032.79443359375,1041.576171875,974.3233642578125,990.11865234375,99769592
2023-07-21,1094.58984375,1094.58984375,1203.395263671875,1031.556396484375,1032.847412109375,180443131
2023-07-22,1110.1207275390625,1110.1207275390625,1114.1636962890625,1075.158447265625,1094.5869140625,82341313
2023-07-23,1089.7442626953125,1089.7442626953125,1135.379150390625,1085.8387451171875,1110.8946533203125,74715728
2023-07-24,1067.6744384765625,1067.6744384765625,1089.53515625,1014.7129516601562,1089.53515625,86419437
2023-07-25,1139.34765625,1139.34765625,1172.1221923828125,1064.4930419921875,1067.735107421875,112364305
2023-07-26,1180.986328125,1180.986328125,1192.94873046875,1118.9346923828125,1139.105712890625,107528334
2023-07-27,1164.3546142578125,1164.3546142578125,1270.6085205078125,1141.7647705078125,1181.2135009765625,140985492
2023-07-28,1179.8817138671875,1179.8817138671875,1185.75048828125,1151.20166015625,1164.3900146484375,92611010
2023-07-29,1284.544921875,1284.544921875,1308.5809326171875,1177.1177978515625,1179.8546142578125,146842351
2023-07-30,1249.77734375,1249.77734375,1290.630859375,1240.4091796875,1284.6282958984375,105187173
2023-07-31,1225.9825439453125,1225.9825439453125,1293.5587158203125,1209.589599609375,1249.783447265625,101103407
2023-08-01,1338.3922119140625,1338.3922119140625,1339.926513671875,1193.7464599609375,1226.23388671875,153382169
2023-08-02,1293.515380859375,1293.515380859375,1351.423583984375,1285.928466796875,1338.3729248046875,122689612
2023-08-03,1291.0111083984375,1291.0111083984375,1341.91455078125,1287.6719970703125,1293.6119384765625,96899585
2023-08-04,1302.618408203125,1302.618408203125,1326.6529541015625,1270.0653076171875,1290.773681640625,102606839
2023-08-05,1244.3883056640625,1244.3883056640625,1303.3818359375,1234.88330078125,1302.65771484375,84660400
2023-08-06,1221.453125,1221.453125,1255.364990234375,1211.583984375,1244.316162109375,77351057
2023-08-07,1217.708740234375,1217.708740234375,1253.8575439453125,1181.7752685546875,1221.5286865234375,80816697
2023-08-08,1212.442626953125,1212.442626953125,1237.2091064453125,1209.786376953125,1217.64990234375,66589864
2023-08-09,1212.2203369140625,1212.2203369140625,1222.5888671875,1195.0322265625,1212.5396728515625,72896798
2023-08-10,1255.257080078125,1255.257080078125,1262.143310546875,1209.787109375,1212.0703125,86850407
2023-08-11,1248.885986328125,1248.885986328125,1267.224365234375,1237.921875,1255.2918701171875,70385581
2023-08-12,1224.061279296875,1224.061279296875,1251.2144775390625,1216.1939697265625,1248.82666015625,62376513
2023-08-13,1244.5108642578125,1244.5108642578125,1255.05126953125,1219.97412109375,1224.0291748046875,61528721
2023-08-14,1249.0130615234375,1249.0130615234375,1273.3380126953125,1237.343505859375,1244.4736328125,78843676
2023-08-15,1231.8565673828125,1231.8565673828125,1249.2791748046875,1214.3282470703125,1249.01025390625,59131468
2023-08-16,1129.638427734375,1129.638427734375,1232.9202880859375,1114.0679931640625,1231.6510009765625,82794476
2023-08-17,1083.2806396484375,1083.2806396484375,1146.2891845703125,999.8549194335938,1129.788330078125,84514655
2023-08-18,1071.205322265625,1071.205322265625,1100.9573974609375,1054.696533203125,1083.658935546875,81814884
2023-08-19,1102.1806640625,1102.1806640625,1112.1512451171875,1066.9521484375,1071.2301025390625,48739464
2023-08-20,1110.066650390625,1110.066650390625,1118.5704345703125,1095.823974609375,1102.1650390625,50298771
2023-08-21,1093.564453125,1093.564453125,1110.3280029296875,1066.2889404296875,1110.1131591796875,73026411
2023-08-22,1039.565185546875,1039.565185546875,1116.760986328125,1002.0064086914062,1093.31298828125,85160886
2023-08-23,1073.591552734375,1073.591552734375,1081.6383056640625,1015.121826171875,1039.60107421875,75191057
2023-08-24,1031.26513671875,1031.26513671875,1097.4815673828125,1022.0928344726562,1073.6400146484375,76594678
2023-08-25,1013.16796875,1013.16796875,1031.7755126953125,990.9434204101562,1031.2496337890625,64448513
2023-08-26,1038.81982421875,1038.81982421875,1045.465087890625,1005.5995483398438,1013.1807861328125,57022096
2023-08-27,1073.243408203125,1073.243408203125,1073.3001708984375,1032.3040771484375,1038.8809814453125,52163074
2023-08-28,1027.197265625,1027.197265625,1073.71923828125,1005.7703247070312,1073.3048095703125,66689681
2023-08-29,1047.0699462890625,1047.0699462890625,1073.5675048828125,1021.1170043945312,1027.21142578125,62331794
2023-08-30,1043.8531494140625,1043.8531494140625,1067.48046875,1030.57421875,1047.40380859375,57055557
2023-08-31,1156.1719970703125,1156.1719970703125,1186.7625732421875,1033.4783935546875,1043.74755859375,142676436
2023-09-01,1140.6971435546875,1140.6971435546875,1173.685791015625,1095.0091552734375,1156.1004638671875,97193854
2023-09-02,1139.1229248046875,1139.1229248046875,1178.7760009765625,1117.2862548828125,1140.9842529296875,84164649
2023-09-03,1127.81689453125,1127.81689453125,1150.4571533203125,1121.6436767578125,1139.1607666015625,61687236
2023-09-04,1117.2811279296875,1117.2811279296875,1158.99072265625,1086.7349853515625,1127.8013916015625,128880530
2023-09-05,1133.2359619140625,1133.2359619140625,1134.2947998046875,1110.0621337890625,1117.2794189453125,55756298
2023-09-06,1136.42724609375,1136.42724609375,1139.7042236328125,1094.194091796875,1133.3284912109375,56176341
2023-09-07,1144.74462890625,1144.74462890625,1161.13330078125,1127.8331298828125,1136.35009765625,49122510
2023-09-08,1137.008056640625,1137.008056640625,1146.66650390625,1123.6795654296875,1144.6689453125,45065652
2023-09-09,1127.254638671875,1127.254638671875,1137.9007568359375,1120.8509521484375,1136.9908447265625,31310378
2023-09-10,1116.3094482421875,1116.3094482421875,1132.4552001953125,1106.621826171875,1127.2694091796875,50596232
2023-09-11,1081.4931640625,1081.4931640625,1125.836669921875,1072.3050537109375,1116.2105712890625,63318055
2023-09-12,1119.68359375,1119.68359375,1123.5963134765625,1074.19775390625,1081.4521484375,76517669
2023-09-13,1154.9940185546875,1154.9940185546875,1166.123291015625,1116.8564453125,1119.68017578125,65845917
2023-09-14,1161.2161865234375,1161.2161865234375,1180.1107177734375,1150.7967529296875,1154.9791259765625,63280074
2023-09-15,1278.8741455078125,1278.8741455078125,1281.7735595703125,1157.4658203125,1161.2747802734375,88812990
2023-09-16,1269.780029296875,1269.780029296875,1301.6148681640625,1263.68701171875,1278.9127197265625,72873885
2023-09-17,1252.8275146484375,1252.8275146484375,1289.2440185546875,1245.505615234375,1269.8353271484375,65425810
2023-09-18,1238.59521484375,1238.59521484375,1277.4052734375,1233.01806640625,1252.8414306640625,70694033
2023-09-19,1288.4940185546875,1288.4940185546875,1288.853759765625,1234.2100830078125,1238.5533447265625,76252002
2023-09-20,1347.3638916015625,1347.3638916015625,1353.9375,1281.0404052734375,1288.4915771484375,110991097
2023-09-21,1305.7974853515625,1305.7974853515625,1360.70556640625,1298.783447265625,1347.3284912109375,91186487
2023-09-22,1273.4705810546875,1273.4705810546875,1305.656494140625,1272.5728759765625,1305.656494140625,72821114
2023-09-23,1288.57470703125,1288.57470703125,1288.57470703125,1266.743408203125,1273.45947265625,51293456
2023-09-24,1272.0072021484375,1272.0072021484375,1301.1954345703125,1264.1583251953125,1288.5169677734375,46098850
2023-09-25,1316.3692626953125,1316.3692626953125,1316.840087890625,1265.7381591796875,1271.8338623046875,52481523
2023-09-26,1426.138671875,1426.138671875,1428.8555908203125,1314.642578125,1316.355712890625,118931537
2023-09-27,1496.2706298828125,1496.2706298828125,1525.791015625,1405.018310546875,1425.8863525390625,117047235
2023-09-28,1513.300537109375,1513.300537109375,1545.0277099609375,1483.4993896484375,1496.3634033203125,103440341
2023-09-29,1451.419921875,1451.419921875,1579.5693359375,1440.111083984375,1513.2655029296875,127101706
2023-09-30,1533.16748046875,1533.16748046875,1548.375732421875,1444.8092041015625,1451.4766845703125,71367281
2023-10-01,1481.0548095703125,1481.0548095703125,1584.8765869140625,1470.1580810546875,1533.3009033203125,112162020
2023-10-02,1452.8056640625,1452.8056640625,1510.526123046875,1401.44140625,1480.455078125,144619200
2023-10-03,1424.1239013671875,1424.1239013671875,1481.5322265625,1421.56201171875,1452.544677734375,59524074
2023-10-04,1442.0634765625,1442.0634765625,1446.555419921875,1387.2767333984375,1423.7760009765625,81190071
2023-10-05,1469.6683349609375,1469.6683349609375,1477.287109375,1433.668212890625,1442.059814453125,77697708
2023-10-06,1442.3487548828125,1442.3487548828125,1483.33740234375,1440.12744140625,1469.683349609375,43796498
2023-10-07,1408.0185546875,1408.0185546875,1450.231201171875,1392.2564697265625,1442.372802734375,51617110
2023-10-08,1403.517333984375,1403.517333984375,1417.017578125,1382.701416015625,1407.916015625,36288627
2023-10-09,1375.8250732421875,1375.8250732421875,1420.7701416015625,1345.95458984375,1403.4803466796875,53107810
2023-10-10,1377.7445068359375,1377.7445068359375,1381.8348388671875,1354.5731201171875,1375.5697021484375,39392916
2023-10-11,1399.3125,1399.3125,1410.672607421875,1369.9351806640625,1377.6533203125,43060849
2023-10-12,1362.76318359375,1362.76318359375,1404.5645751953125,1330.684326171875,1400.4425048828125,41846302
2023-10-13,1428.9434814453125,1428.9434814453125,1460.17822265625,1350.27001953125,1362.74267578125,58933525
2023-10-14,1417.005615234375,1417.005615234375,1439.0821533203125,1403.098876953125,1429.3453369140625,41515696
2023-10-15,1432.1561279296875,1432.1561279296875,1445.60693359375,1408.7880859375,1416.9803466796875,42463754
2023-10-16,1417.774658203125,1417.774658203125,1482.6533203125,1404.236083984375,1432.179931640625,94003990
2023-10-17,1392.5687255859375,1392.5687255859375,1417.6171875,1378.5362548828125,1417.6171875,70546647
2023-10-18,1379.921142578125,1379.921142578125,1398.8409423828125,1374.358642578125,1392.521728515625,45058442
2023-10-19,1405.8963623046875,1405.8963623046875,1407.2359619140625,1373.1708984375,1379.9237060546875,45788983
2023-10-20,1429.020751953125,1429.020751953125,1456.90185546875,1403.375732421875,1406.0006103515625,62555442
2023-10-21,1425.6588134765625,1425.6588134765625,1461.24951171875,1419.03466796875,1428.861083984375,51813729
2023-10-22,1448.02099609375,1448.02099609375,1449.8460693359375,1417.165283203125,1425.62841796875,36370797
2023-10-23,1564.7906494140625,1564.7906494140625,1580.3468017578125,1448.902587890625,1449.3663330078125,113520422
2023-10-24,1500.7918701171875,1500.7918701171875,1623.0057373046875,1468.0841064453125,1564.025390625,129687056
2023-10-25,1431.439453125,1431.439453125,1512.2513427734375,1424.00341796875,1501.0361328125,111938760
2023-10-26,1417.578369140625,1417.578369140625,1472.4208984375,1387.42626953125,1431.521484375,97723729
2023-10-27,1390.0460205078125,1390.0460205078125,1417.8958740234375,1369.4404296875,1417.5318603515625,67334158
2023-10-28,1441.7015380859375,1441.7015380859375,1460.77783203125,1389.59375,1389.9930419921875,83615936
2023-10-29,1425.5767822265625,1425.5767822265625,1446.9459228515625,1416.8544921875,1441.7054443359375,54506500
2023-10-30,1394.4534912109375,1394.4534912109375,1426.1065673828125,1386.998046875,1425.5323486328125,72118742
2023-10-31,1367.899658203125,1367.899658203125,1405.5684814453125,1352.685791015625,1394.5106201171875,37652374
2023-11-01,1338.4632568359375,1338.4632568359375,1373.0025634765625,1295.941162109375,1367.8558349609375,83019270
2023-11-02,1307.8626708984375,1307.8626708984375,1365.77734375,1288.8463134765625,1338.4813232421875,92965668
2023-11-03,1339.3514404296875,1339.3514404296875,1343.314453125,1288.3023681640625,1307.8892822265625,51895667
2023-11-04,1338.5408935546875,1338.5408935546875,1345.648193359375,1324.20166015625,1339.306884765625,30424807
2023-11-05,1328.947265625,1328.947265625,1354.6219482421875,1315.87255859375,1338.6678466796875,36509792
2023-11-06,1333.743896484375,1333.743896484375,1347.890625,1323.7916259765625,1328.9439697265625,37394506
2023-11-07,1295.2490234375,1295.2490234375,1336.0535888671875,1270.0201416015625,1333.7901611328125,68604333
2023-11-08,1316.557373046875,1316.557373046875,1339.8553466796875,1288.194580078125,1295.2122802734375,68655683
2023-11-09,1371.9031982421875,1371.9031982421875,1391.6766357421875,1283.1214599609375,1316.5194091796875,118967667
