Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,3.440000057220459,3.440000057220459,3.5199999809265137,3.319999933242798,3.5199999809265137,8500
2023-07-17,3.319999933242798,3.319999933242798,3.440000057220459,3.0799999237060547,3.4000000953674316,30525
2023-07-18,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.240000009536743,3.240000009536743,10125
2023-07-19,3.1600000858306885,3.1600000858306885,3.4000000953674316,3.0399999618530273,3.4000000953674316,19075
2023-07-20,3.0,3.0,3.1600000858306885,2.759999990463257,3.1600000858306885,142375
2023-07-21,2.759999990463257,2.759999990463257,2.9600000381469727,2.4800000190734863,2.9600000381469727,103700
2023-07-24,2.640000104904175,2.640000104904175,2.640000104904175,2.2799999713897705,2.5999999046325684,78575
2023-07-25,2.5199999809265137,2.5199999809265137,2.5999999046325684,2.440000057220459,2.5999999046325684,48150
2023-07-26,2.2799999713897705,2.2799999713897705,2.5199999809265137,2.240000009536743,2.4800000190734863,30700
2023-07-27,2.200000047683716,2.200000047683716,2.4000000953674316,2.200000047683716,2.4000000953674316,25400
2023-07-28,2.359999895095825,2.359999895095825,2.5999999046325684,2.240000009536743,2.240000009536743,88625
2023-07-31,2.380000114440918,2.380000114440918,2.549999952316284,1.7400000095367432,2.549999952316284,516200
2023-08-01,2.390000104904175,2.390000104904175,2.390000104904175,2.2200000286102295,2.3399999141693115,55300
2023-08-02,2.0999999046325684,2.0999999046325684,2.369999885559082,2.0999999046325684,2.299999952316284,61100
2023-08-03,2.0799999237060547,2.0799999237060547,2.1500000953674316,2.0,2.1500000953674316,20700
2023-08-04,1.9299999475479126,1.9299999475479126,2.0999999046325684,1.9199999570846558,2.049999952316284,66800
2023-08-07,1.850000023841858,1.850000023841858,1.940000057220459,1.840000033378601,1.8899999856948853,27200
2023-08-08,1.559999942779541,1.559999942779541,1.8300000429153442,1.4199999570846558,1.8300000429153442,147600
2023-08-09,1.350000023841858,1.350000023841858,1.559999942779541,1.2999999523162842,1.559999942779541,153200
2023-08-10,1.5399999618530273,1.5399999618530273,1.5800000429153442,1.309999942779541,1.3799999952316284,99500
2023-08-11,1.4500000476837158,1.4500000476837158,1.5399999618530273,1.3799999952316284,1.5399999618530273,53000
2023-08-14,1.399999976158142,1.399999976158142,1.399999976158142,1.350000023841858,1.3799999952316284,7500
2023-08-15,1.340000033378601,1.340000033378601,1.409999966621399,1.3300000429153442,1.409999966621399,27400
2023-08-16,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.2999999523162842,1.3300000429153442,24900
2023-08-17,1.2400000095367432,1.2400000095367432,1.350000023841858,1.1699999570846558,1.350000023841858,89800
2023-08-18,1.090000033378601,1.090000033378601,1.1799999475479126,1.059999942779541,1.1799999475479126,83700
2023-08-21,1.059999942779541,1.059999942779541,1.1200000047683716,1.0299999713897705,1.1100000143051147,31200
2023-08-22,0.9599999785423279,0.9599999785423279,1.0700000524520874,0.9399999976158142,1.0700000524520874,126000
2023-08-23,1.059999942779541,1.059999942779541,1.0800000429153442,0.9399999976158142,0.9599999785423279,77700
2023-08-24,1.0199999809265137,1.0199999809265137,1.0399999618530273,0.9800000190734863,1.0399999618530273,67400
2023-08-25,1.0299999713897705,1.0299999713897705,1.0399999618530273,0.9900000095367432,0.9900000095367432,8000
2023-08-28,1.059999942779541,1.059999942779541,1.1200000047683716,0.9800000190734863,1.0399999618530273,73100
2023-08-29,0.9700000286102295,0.9700000286102295,1.1200000047683716,0.9599999785423279,1.0800000429153442,104600
2023-08-30,0.9800000190734863,0.9800000190734863,1.0099999904632568,0.949999988079071,1.0,81600
2023-08-31,0.9599999785423279,0.9599999785423279,0.9900000095367432,0.9100000262260437,0.9599999785423279,59900
2023-09-01,0.9399999976158142,0.9399999976158142,0.949999988079071,0.8999999761581421,0.9200000166893005,86100
2023-09-05,1.0299999713897705,1.0299999713897705,1.0700000524520874,0.9399999976158142,0.9900000095367432,93400
2023-09-06,1.5199999809265137,1.5199999809265137,1.6799999475479126,1.059999942779541,1.100000023841858,4604900
2023-09-07,1.9600000381469727,1.9600000381469727,2.0799999237060547,1.3799999952316284,1.4700000286102295,1466700
2023-09-08,2.240000009536743,2.240000009536743,2.640000104904175,1.9199999570846558,1.9500000476837158,2380100
2023-09-11,2.890000104904175,2.890000104904175,2.950000047683716,2.2300000190734863,2.25,886300
2023-09-12,2.430000066757202,2.430000066757202,3.2899999618530273,2.1700000762939453,2.9000000953674316,687600
2023-09-13,2.069999933242798,2.069999933242798,2.450000047683716,2.049999952316284,2.390000104904175,136200
2023-09-14,2.359999895095825,2.359999895095825,2.4000000953674316,2.0199999809265137,2.069999933242798,135900
2023-09-15,2.3299999237060547,2.3299999237060547,2.390000104904175,2.25,2.319999933242798,77700
2023-09-18,2.2100000381469727,2.2100000381469727,2.390000104904175,2.190000057220459,2.390000104904175,281100
2023-09-19,2.1600000858306885,2.1600000858306885,2.2799999713897705,2.130000114440918,2.2799999713897705,33800
2023-09-20,2.140000104904175,2.140000104904175,2.2699999809265137,2.119999885559082,2.180000066757202,42900
2023-09-21,2.1600000858306885,2.1600000858306885,2.2300000190734863,2.119999885559082,2.2200000286102295,52300
2023-09-22,2.140000104904175,2.140000104904175,2.190000057220459,2.0999999046325684,2.1500000953674316,40100
2023-09-25,2.0899999141693115,2.0899999141693115,2.1500000953674316,2.049999952316284,2.0799999237060547,42600
2023-09-26,1.75,1.75,2.0999999046325684,1.6799999475479126,1.9500000476837158,131000
2023-09-27,2.1500000953674316,2.1500000953674316,2.240000009536743,1.690000057220459,1.7599999904632568,198600
2023-09-28,2.180000066757202,2.180000066757202,2.430000066757202,2.109999895095825,2.109999895095825,50100
2023-09-29,2.1500000953674316,2.1500000953674316,2.2699999809265137,2.0999999046325684,2.0999999046325684,31400
2023-10-02,2.0799999237060547,2.0799999237060547,2.2699999809265137,1.909999966621399,2.1500000953674316,61700
2023-10-03,1.909999966621399,1.909999966621399,2.0999999046325684,1.8700000047683716,2.0999999046325684,17800
2023-10-04,1.899999976158142,1.899999976158142,1.899999976158142,1.7599999904632568,1.850000023841858,12700
2023-10-05,2.049999952316284,2.049999952316284,2.049999952316284,1.850000023841858,1.899999976158142,25500
2023-10-06,1.9299999475479126,1.9299999475479126,2.0299999713897705,1.8799999952316284,2.0,15800
2023-10-09,1.850000023841858,1.850000023841858,1.9900000095367432,1.850000023841858,1.850000023841858,10500
2023-10-10,1.8799999952316284,1.8799999952316284,2.0,1.850000023841858,1.850000023841858,7400
2023-10-11,1.7799999713897705,1.7799999713897705,1.9500000476837158,1.7599999904632568,1.850000023841858,20400
2023-10-12,1.809999942779541,1.809999942779541,1.8899999856948853,1.7799999713897705,1.7799999713897705,6500
2023-10-13,1.7599999904632568,1.7599999904632568,1.8799999952316284,1.600000023841858,1.690000057220459,386300
2023-10-16,1.8200000524520874,1.8200000524520874,1.8899999856948853,1.75,1.75,18300
2023-10-17,1.75,1.75,1.809999942779541,1.7100000381469727,1.7400000095367432,35700
2023-10-18,1.649999976158142,1.649999976158142,1.7999999523162842,1.6299999952316284,1.7699999809265137,9800
2023-10-19,1.7200000286102295,1.7200000286102295,1.7799999713897705,1.6299999952316284,1.7799999713897705,9300
2023-10-20,1.5199999809265137,1.5199999809265137,1.649999976158142,1.5199999809265137,1.6299999952316284,2198600
2023-10-23,1.3700000047683716,1.3700000047683716,1.5499999523162842,1.3700000047683716,1.5299999713897705,33300
2023-10-24,1.2200000286102295,1.2200000286102295,1.409999966621399,1.2000000476837158,1.3799999952316284,32200
2023-10-25,1.2799999713897705,1.2799999713897705,1.2999999523162842,1.2300000190734863,1.25,33200
2023-10-26,0.9200000166893005,0.9200000166893005,1.0299999713897705,0.9200000166893005,0.9800000190734863,1524700
2023-10-27,0.9800000190734863,0.9800000190734863,1.0199999809265137,0.9200000166893005,0.949999988079071,657900
2023-10-30,0.9200000166893005,0.9200000166893005,1.0099999904632568,0.9200000166893005,1.0099999904632568,135300
2023-10-31,0.8999999761581421,0.8999999761581421,0.9700000286102295,0.8999999761581421,0.9200000166893005,280800
