Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,20.65999984741211,20.65999984741211,20.729999542236328,20.19499969482422,20.479999542236328,218200
2023-07-17,21.229999542236328,21.229999542236328,21.520000457763672,20.739999771118164,20.770000457763672,403500
2023-07-18,21.510000228881836,21.510000228881836,21.739999771118164,21.149999618530273,21.239999771118164,385500
2023-07-19,21.700000762939453,21.700000762939453,22.209999084472656,21.639999389648438,21.639999389648438,391000
2023-07-20,20.520000457763672,20.520000457763672,21.989999771118164,20.5,21.709999084472656,687200
2023-07-21,20.760000228881836,20.760000228881836,21.09000015258789,19.940000534057617,20.65999984741211,480200
2023-07-24,21.190000534057617,21.190000534057617,21.360000610351562,20.3799991607666,20.719999313354492,338800
2023-07-25,20.149999618530273,20.149999618530273,21.06999969482422,20.059999465942383,21.06999969482422,399000
2023-07-26,20.719999313354492,20.719999313354492,20.75,19.989999771118164,20.239999771118164,556700
2023-07-27,19.479999542236328,19.479999542236328,20.959999084472656,19.440000534057617,20.959999084472656,296400
2023-07-28,20.280000686645508,20.280000686645508,20.8700008392334,19.6299991607666,19.6299991607666,582100
2023-07-31,21.06999969482422,21.06999969482422,21.1200008392334,20.059999465942383,20.3799991607666,524900
2023-08-01,20.540000915527344,20.540000915527344,21.34000015258789,20.030000686645508,21.100000381469727,565000
2023-08-02,21.31999969482422,21.31999969482422,21.6299991607666,19.920000076293945,20.450000762939453,821700
2023-08-03,19.2549991607666,19.2549991607666,20.270000457763672,18.540000915527344,20.239999771118164,1163000
2023-08-04,19.790000915527344,19.790000915527344,20.139999389648438,18.899999618530273,19.149999618530273,832700
2023-08-07,18.950000762939453,18.950000762939453,19.920000076293945,18.760000228881836,19.920000076293945,551900
2023-08-08,18.299999237060547,18.299999237060547,18.93000030517578,18.075000762939453,18.75,661800
2023-08-09,18.959999084472656,18.959999084472656,18.979999542236328,18.270000457763672,18.350000381469727,420300
2023-08-10,19.5,19.5,19.81999969482422,18.829999923706055,18.829999923706055,290000
2023-08-11,19.940000534057617,19.940000534057617,20.020000457763672,19.190000534057617,19.34000015258789,339900
2023-08-14,19.690000534057617,19.690000534057617,19.969999313354492,19.15999984741211,19.940000534057617,437300
2023-08-15,19.479999542236328,19.479999542236328,19.690000534057617,19.049999237060547,19.690000534057617,490500
2023-08-16,18.799999237060547,18.799999237060547,19.360000610351562,18.530000686645508,19.270000457763672,555400
2023-08-17,19.079999923706055,19.079999923706055,19.389999389648438,18.55500030517578,18.700000762939453,340100
2023-08-18,19.440000534057617,19.440000534057617,19.59000015258789,18.850000381469727,18.850000381469727,297200
2023-08-21,19.700000762939453,19.700000762939453,19.989999771118164,18.8799991607666,19.399999618530273,598200
2023-08-22,20.040000915527344,20.040000915527344,20.049999237060547,19.424999237060547,19.729999542236328,390800
2023-08-23,20.739999771118164,20.739999771118164,21.149999618530273,20.149999618530273,20.149999618530273,351800
2023-08-24,20.40999984741211,20.40999984741211,20.75,20.170000076293945,20.75,465900
2023-08-25,20.549999237060547,20.549999237060547,20.67300033569336,20.139999389648438,20.479999542236328,263200
2023-08-28,20.84000015258789,20.84000015258789,20.920000076293945,20.559999465942383,20.700000762939453,271800
2023-08-29,20.670000076293945,20.670000076293945,21.100000381469727,20.56999969482422,20.8799991607666,331900
2023-08-30,21.139999389648438,21.139999389648438,21.190000534057617,20.575000762939453,20.75,371600
2023-08-31,20.420000076293945,20.420000076293945,21.31999969482422,20.399999618530273,21.06999969482422,481500
2023-09-01,19.719999313354492,19.719999313354492,20.829999923706055,19.479999542236328,20.530000686645508,497900
2023-09-05,19.829999923706055,19.829999923706055,20.420000076293945,19.440000534057617,19.440000534057617,619100
2023-09-06,19.920000076293945,19.920000076293945,20.05500030517578,18.8799991607666,19.899999618530273,834500
2023-09-07,19.600000381469727,19.600000381469727,20.18000030517578,19.549999237060547,20.1200008392334,737200
2023-09-08,19.709999084472656,19.709999084472656,19.90999984741211,19.209999084472656,19.610000610351562,492300
2023-09-11,19.790000915527344,19.790000915527344,20.049999237060547,19.43000030517578,19.799999237060547,559100
2023-09-12,19.18000030517578,19.18000030517578,20.0,19.15999984741211,19.700000762939453,408500
2023-09-13,18.709999084472656,18.709999084472656,19.440000534057617,18.649999618530273,19.100000381469727,512000
2023-09-14,18.510000228881836,18.510000228881836,19.15999984741211,18.479999542236328,18.760000228881836,521100
2023-09-15,17.889999389648438,17.889999389648438,18.8799991607666,17.639999389648438,18.549999237060547,2176600
2023-09-18,18.0,18.0,18.1200008392334,17.459999084472656,17.829999923706055,606400
2023-09-19,17.829999923706055,17.829999923706055,17.93000030517578,17.239999771118164,17.93000030517578,423700
2023-09-20,16.6200008392334,16.6200008392334,17.889999389648438,16.459999084472656,17.8799991607666,591900
2023-09-21,16.799999237060547,16.799999237060547,16.950000762939453,16.329999923706055,16.469999313354492,444000
2023-09-22,16.780000686645508,16.780000686645508,17.06999969482422,16.610000610351562,16.809999465942383,287300
2023-09-25,16.149999618530273,16.149999618530273,16.90999984741211,16.100000381469727,16.700000762939453,463700
2023-09-26,15.960000038146973,15.960000038146973,16.639999389648438,15.694999694824219,16.1200008392334,666800
2023-09-27,16.600000381469727,16.600000381469727,16.6200008392334,15.619999885559082,16.020000457763672,876900
2023-09-28,16.5,16.5,16.899999618530273,15.979999542236328,16.530000686645508,800700
2023-09-29,17.110000610351562,17.110000610351562,17.139999389648438,15.664999961853027,16.600000381469727,1260400
2023-10-02,15.789999961853027,15.789999961853027,17.010000228881836,15.399999618530273,17.010000228881836,977200
2023-10-03,16.18000030517578,16.18000030517578,16.450000762939453,15.399999618530273,15.65999984741211,964200
2023-10-04,15.899999618530273,15.899999618530273,16.239999771118164,15.630000114440918,16.059999465942383,444400
2023-10-05,16.110000610351562,16.110000610351562,16.190000534057617,15.619999885559082,15.920000076293945,582700
2023-10-06,16.170000076293945,16.170000076293945,16.700000762939453,15.8100004196167,15.960000038146973,510200
2023-10-09,15.319999694824219,15.319999694824219,16.020000457763672,15.03499984741211,16.020000457763672,646600
2023-10-10,15.210000038146973,15.210000038146973,15.539999961853027,14.819999694824219,15.359999656677246,440400
2023-10-11,15.170000076293945,15.170000076293945,15.470000267028809,14.699999809265137,15.229999542236328,266200
2023-10-12,14.75,14.75,15.140000343322754,14.65999984741211,15.140000343322754,526700
2023-10-13,15.229999542236328,15.229999542236328,15.479999542236328,14.420000076293945,14.779999732971191,460200
2023-10-16,14.649999618530273,14.649999618530273,15.350000381469727,14.520000457763672,15.25,678900
2023-10-17,14.859999656677246,14.859999656677246,15.100000381469727,14.5,14.5,569900
2023-10-18,14.3100004196167,14.3100004196167,14.904999732971191,14.170999526977539,14.630000114440918,403500
2023-10-19,14.59000015258789,14.59000015258789,14.760000228881836,14.130000114440918,14.300000190734863,603200
2023-10-20,14.84000015258789,14.84000015258789,15.329999923706055,14.300000190734863,14.6899995803833,721200
2023-10-23,13.645000457763672,13.645000457763672,14.805000305175781,13.640000343322754,14.529999732971191,828200
2023-10-24,13.90999984741211,13.90999984741211,14.149999618530273,13.600000381469727,13.680000305175781,637900
2023-10-25,14.010000228881836,14.010000228881836,14.109999656677246,13.40999984741211,13.699999809265137,540300
2023-10-26,14.640000343322754,14.640000343322754,14.885000228881836,14.020000457763672,14.140000343322754,585600
2023-10-27,13.579999923706055,13.579999923706055,15.180000305175781,13.550000190734863,14.640000343322754,518300
2023-10-30,14.239999771118164,14.239999771118164,14.380000114440918,13.579999923706055,13.579999923706055,375100
2023-10-31,14.569999694824219,14.569999694824219,14.729999542236328,14.034000396728516,14.140000343322754,508300
2023-11-01,14.289999961853027,14.289999961853027,14.6850004196167,14.039999961853027,14.449999809265137,545400
2023-11-02,13.640000343322754,13.640000343322754,15.024999618530273,13.09000015258789,14.619999885559082,873000
2023-11-03,14.199999809265137,14.199999809265137,14.710000038146973,13.645000457763672,13.84000015258789,740800
2023-11-06,12.869999885559082,12.869999885559082,14.720999717712402,12.829999923706055,14.569999694824219,760500
2023-11-07,10.829999923706055,10.829999923706055,12.729999542236328,10.789999961853027,12.609999656677246,1267000
2023-11-08,11.539999961853027,11.539999961853027,11.9399995803833,10.75,10.960000038146973,1286700
2023-11-09,11.479999542236328,11.479999542236328,12.1899995803833,11.399999618530273,11.630000114440918,962400
2023-11-10,11.109999656677246,11.109999656677246,11.725000381469727,10.779999732971191,11.609999656677246,1802300
2023-11-13,10.720000267028809,10.720000267028809,11.149999618530273,10.420000076293945,11.069999694824219,719300
2023-11-14,11.220000267028809,11.220000267028809,12.35200023651123,10.770000457763672,11.390000343322754,1744000
2023-11-15,11.15999984741211,11.15999984741211,12.010000228881836,11.09000015258789,11.09000015258789,765500
2023-11-16,10.319999694824219,10.319999694824219,11.390000343322754,10.260000228881836,10.920000076293945,740700
2023-11-17,10.399999618530273,10.399999618530273,11.289999961853027,10.25,10.430000305175781,1534800
2023-11-20,10.180000305175781,10.180000305175781,10.555999755859375,9.789999961853027,10.220000267028809,4956600
2023-11-21,10.430000305175781,10.430000305175781,10.819999694824219,9.829999923706055,10.180000305175781,882300
2023-11-22,10.289999961853027,10.289999961853027,10.670000076293945,10.25,10.529999732971191,450600
2023-11-24,10.390000343322754,10.390000343322754,10.520000457763672,10.119999885559082,10.380000114440918,317000
2023-11-27,10.630000114440918,10.630000114440918,10.710000038146973,9.9399995803833,10.380000114440918,868700
2023-11-28,11.529999732971191,11.529999732971191,11.59000015258789,10.329999923706055,10.5,919300
2023-11-29,11.319999694824219,11.319999694824219,11.949999809265137,11.260000228881836,11.670000076293945,786600
2023-11-30,11.180000305175781,11.180000305175781,11.75,10.989999771118164,11.5,618500
2023-12-01,11.710000038146973,11.710000038146973,11.920000076293945,10.795000076293945,11.09000015258789,831500
2023-12-04,12.319999694824219,12.319999694824219,12.383999824523926,11.319999694824219,11.949999809265137,823100
2023-12-05,6.75,6.75,7.230000019073486,5.889999866485596,6.099999904632568,13908700
2023-12-06,7.360000133514404,7.360000133514404,7.5980000495910645,6.679999828338623,6.800000190734863,4787700
2023-12-07,7.599999904632568,7.599999904632568,7.625,6.860000133514404,7.409999847412109,3135400
2023-12-08,7.289999961853027,7.289999961853027,7.599999904632568,7.050000190734863,7.599999904632568,1701400
2023-12-11,7.449999809265137,7.449999809265137,7.78000020980835,7.070000171661377,7.400000095367432,1681600
2023-12-12,7.389999866485596,7.389999866485596,7.519999980926514,7.090000152587891,7.329999923706055,2165900
2023-12-13,7.769999980926514,7.769999980926514,7.769999980926514,7.25,7.369999885559082,2170400
2023-12-14,7.760000228881836,7.760000228881836,8.039999961853027,7.400000095367432,7.809999942779541,3926600
2023-12-15,8.0600004196167,8.0600004196167,8.265000343322754,7.559999942779541,7.940000057220459,6555600
2023-12-18,7.260000228881836,7.260000228881836,7.96999979019165,7.139999866485596,7.929999828338623,1451300
2023-12-19,7.659999847412109,7.659999847412109,7.769999980926514,7.28000020980835,7.349999904632568,933800
2023-12-20,7.460000038146973,7.460000038146973,7.880000114440918,7.230000019073486,7.539999961853027,3879700
2023-12-21,7.699999809265137,7.699999809265137,7.840000152587891,7.570000171661377,7.639999866485596,622200
2023-12-22,8.149999618530273,8.149999618530273,8.369999885559082,7.699999809265137,7.699999809265137,2251400
2023-12-26,8.119999885559082,8.119999885559082,8.454999923706055,8.0,8.220000267028809,2690200
2023-12-27,8.1899995803833,8.1899995803833,8.430000305175781,8.0,8.170000076293945,930400
2023-12-28,8.59000015258789,8.59000015258789,8.65999984741211,8.15999984741211,8.220000267028809,1361400
2023-12-29,8.430000305175781,8.430000305175781,8.664999961853027,8.239999771118164,8.59000015258789,764000
2024-01-02,8.670000076293945,8.670000076293945,9.170000076293945,8.359999656677246,8.460000038146973,903900
2024-01-03,8.529999732971191,8.529999732971191,9.260000228881836,8.399999618530273,8.850000381469727,727000
2024-01-04,8.8100004196167,8.8100004196167,8.930000305175781,8.380000114440918,8.619999885559082,701500
2024-01-05,8.510000228881836,8.510000228881836,8.720000267028809,8.229999542236328,8.710000038146973,689300
2024-01-08,9.15999984741211,9.15999984741211,9.210000038146973,8.229999542236328,8.40999984741211,2184900
2024-01-09,9.3100004196167,9.3100004196167,9.449999809265137,8.779999732971191,9.140000343322754,2512100
2024-01-10,9.020000457763672,9.020000457763672,9.5,8.850000381469727,9.319999694824219,2587400
2024-01-11,8.8100004196167,8.8100004196167,9.130000114440918,8.619999885559082,8.739999771118164,1407200
2024-01-12,8.470000267028809,8.470000267028809,9.220000267028809,8.4399995803833,8.949999809265137,1137600
2024-01-16,8.0,8.0,8.40999984741211,7.880000114440918,8.399999618530273,2505700
2024-01-17,8.0600004196167,8.0600004196167,8.079999923706055,7.789999961853027,7.900000095367432,1555200
2024-01-18,7.650000095367432,7.650000095367432,8.039999961853027,7.570000171661377,8.039999961853027,1427400
2024-01-19,7.519999980926514,7.519999980926514,7.679999828338623,7.349999904632568,7.670000076293945,1167700
2024-01-22,7.849999904632568,7.849999904632568,7.869999885559082,7.449999809265137,7.570000171661377,1544200
2024-01-23,7.860000133514404,7.860000133514404,8.069999694824219,7.619999885559082,7.900000095367432,1551000
2024-01-24,7.760000228881836,7.760000228881836,8.008999824523926,7.730000019073486,7.929999828338623,1632600
2024-01-25,7.889999866485596,7.889999866485596,8.039999961853027,7.659999847412109,7.840000152587891,1885900
2024-01-26,7.78000020980835,7.78000020980835,8.15999984741211,7.735000133514404,7.980000019073486,2083700
2024-01-29,8.109999656677246,8.109999656677246,8.130000114440918,7.480000019073486,7.789999961853027,2021600
2024-01-30,7.889999866485596,7.889999866485596,8.109999656677246,7.730000019073486,8.100000381469727,4544100
2024-01-31,7.760000228881836,7.760000228881836,8.199999809265137,7.739999771118164,7.920000076293945,862200
2024-02-01,7.860000133514404,7.860000133514404,8.0,7.619999885559082,7.78000020980835,1481500
2024-02-02,7.340000152587891,7.340000152587891,7.820000171661377,7.199999809265137,7.71999979019165,834200
2024-02-05,7.050000190734863,7.050000190734863,7.269999980926514,7.039999961853027,7.190000057220459,1779200
2024-02-06,7.650000095367432,7.650000095367432,7.679999828338623,6.75,6.989999771118164,1342000
2024-02-07,7.420000076293945,7.420000076293945,7.710000038146973,7.380000114440918,7.650000095367432,1144000
2024-02-08,7.71999979019165,7.71999979019165,8.5,7.514999866485596,8.5,1469300
2024-02-09,7.760000228881836,7.760000228881836,8.180000305175781,7.610000133514404,8.170000076293945,1593600
2024-02-12,7.949999809265137,7.949999809265137,8.010000228881836,7.699999809265137,7.730000019073486,1620100
2024-02-13,7.15500020980835,7.15500020980835,7.730000019073486,7.099999904632568,7.730000019073486,1591600
2024-02-14,6.869999885559082,6.869999885559082,7.324999809265137,6.775000095367432,7.230000019073486,1406600
2024-02-15,7.659999847412109,7.659999847412109,7.789999961853027,6.960000038146973,7.079999923706055,3490000
2024-02-16,7.730000019073486,7.730000019073486,7.800000190734863,7.389999866485596,7.5,1619200
2024-02-20,7.650000095367432,7.650000095367432,7.894999980926514,7.559999942779541,7.659999847412109,1552400
2024-02-21,7.639999866485596,7.639999866485596,7.65500020980835,7.46999979019165,7.650000095367432,1780900
2024-02-22,7.949999809265137,7.949999809265137,8.069999694824219,7.449999809265137,7.610000133514404,1447800
2024-02-23,8.229999542236328,8.229999542236328,8.279999732971191,7.869999885559082,7.940000057220459,1276100
2024-02-26,8.609999656677246,8.609999656677246,8.770000457763672,8.239999771118164,8.260000228881836,1321400
2024-02-27,8.859999656677246,8.859999656677246,9.010000228881836,8.449999809265137,8.739999771118164,1688100
2024-02-28,8.710000038146973,8.710000038146973,9.09000015258789,8.710000038146973,8.760000228881836,1048900
2024-02-29,8.579999923706055,8.579999923706055,8.979999542236328,8.470000267028809,8.805000305175781,878000
2024-03-01,8.970000267028809,8.970000267028809,9.050000190734863,8.65999984741211,8.65999984741211,1307100
2024-03-04,8.880000114440918,8.880000114440918,8.989999771118164,8.420000076293945,8.989999771118164,1012400
2024-03-05,8.609999656677246,8.609999656677246,8.949999809265137,8.529999732971191,8.880000114440918,464400
2024-03-06,9.010000228881836,9.010000228881836,9.029999732971191,8.609999656677246,8.859999656677246,1087300
2024-03-07,8.84000015258789,8.84000015258789,9.029999732971191,8.729999542236328,9.0,1133700
2024-03-08,9.029999732971191,9.029999732971191,9.100000381469727,8.890000343322754,8.949999809265137,884500
2024-03-11,8.850000381469727,8.850000381469727,9.199999809265137,8.65999984741211,9.09000015258789,973000
2024-03-12,8.699999809265137,8.699999809265137,8.989999771118164,8.539999961853027,8.890000343322754,1886900
2024-03-13,8.979999542236328,8.979999542236328,9.010000228881836,8.72599983215332,8.729999542236328,1628900
2024-03-14,8.84000015258789,8.84000015258789,9.045000076293945,8.6899995803833,8.899999618530273,1330900
2024-03-15,8.529999732971191,8.529999732971191,9.010000228881836,8.479999542236328,8.75,3203900
2024-03-18,8.279999732971191,8.279999732971191,8.529999732971191,8.140000343322754,8.529999732971191,1895000
2024-03-19,8.260000228881836,8.260000228881836,8.539999961853027,8.055000305175781,8.229999542236328,1281800
2024-03-20,8.109999656677246,8.109999656677246,8.321999549865723,7.880000114440918,8.079999923706055,684300
