Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,37.119998931884766,37.119998931884766,39.52000045776367,36.0,39.52000045776367,85069
2023-07-17,38.31999969482422,38.31999969482422,41.24800109863281,37.119998931884766,37.599998474121094,52600
2023-07-18,43.20000076293945,43.20000076293945,44.15999984741211,37.7760009765625,38.880001068115234,71206
2023-07-19,43.84000015258789,43.84000015258789,45.7599983215332,41.439998626708984,43.52000045776367,53900
2023-07-20,59.20000076293945,59.20000076293945,64.0,42.880001068115234,44.0,439250
2023-07-21,77.5999984741211,77.5999984741211,110.23999786376953,59.84000015258789,62.400001525878906,1818531
2023-07-24,50.0,50.0,55.36000061035156,42.560001373291016,46.400001525878906,521269
2023-07-25,46.720001220703125,46.720001220703125,48.63999938964844,44.448001861572266,48.63999938964844,104856
2023-07-26,49.119998931884766,49.119998931884766,50.880001068115234,44.0,45.599998474121094,82763
2023-07-27,58.79999923706055,58.79999923706055,63.84000015258789,47.36000061035156,49.439998626708984,236138
2023-07-28,56.0,56.0,61.119998931884766,52.49599838256836,57.91999816894531,112656
2023-07-31,55.68000030517578,55.68000030517578,59.040000915527344,55.040000915527344,56.15999984741211,69794
2023-08-01,56.0,56.0,57.439998626708984,49.599998474121094,55.68000030517578,64931
2023-08-02,52.0,52.0,54.08000183105469,50.560001373291016,53.7599983215332,31425
2023-08-03,50.0,50.0,51.439998626708984,47.52000045776367,50.560001373291016,40513
2023-08-04,50.560001373291016,50.560001373291016,52.959999084472656,49.439998626708984,49.439998626708984,39638
2023-08-07,47.36000061035156,47.36000061035156,51.36000061035156,46.880001068115234,50.08000183105469,27038
2023-08-08,47.36000061035156,47.36000061035156,47.84000015258789,44.2400016784668,45.599998474121094,25006
2023-08-09,44.79999923706055,44.79999923706055,47.84000015258789,44.2400016784668,47.84000015258789,26738
2023-08-10,42.63999938964844,42.63999938964844,44.959999084472656,41.91999816894531,44.63999938964844,29806
2023-08-11,44.0,44.0,44.2400016784668,40.959999084472656,41.599998474121094,25738
2023-08-14,36.63999938964844,36.63999938964844,38.52799987792969,33.599998474121094,36.959999084472656,87119
2023-08-15,32.63999938964844,32.63999938964844,35.52000045776367,32.0,35.52000045776367,44350
2023-08-16,33.119998931884766,33.119998931884766,34.2400016784668,32.0,34.2400016784668,31600
2023-08-17,31.84000015258789,31.84000015258789,33.439998626708984,30.079999923706055,32.31999969482422,42188
2023-08-18,33.7599983215332,33.7599983215332,34.560001373291016,32.0,32.31999969482422,46750
2023-08-21,34.400001525878906,34.400001525878906,34.560001373291016,32.79999923706055,33.439998626708984,22713
2023-08-22,32.959999084472656,32.959999084472656,35.20000076293945,32.63999938964844,34.400001525878906,24431
2023-08-23,31.360000610351562,31.360000610351562,33.119998931884766,30.0,32.79999923706055,31675
2023-08-24,30.079999923706055,30.079999923706055,32.47999954223633,30.079999923706055,31.520000457763672,13744
2023-08-25,30.559999465942383,30.559999465942383,31.200000762939453,30.079999923706055,30.8799991607666,22744
2023-08-28,28.31999969482422,28.31999969482422,31.040000915527344,28.31999969482422,30.079999923706055,24413
2023-08-29,27.200000762939453,27.200000762939453,28.288000106811523,26.559999465942383,28.0,41575
2023-08-30,24.0,24.0,27.200000762939453,23.68000030517578,27.040000915527344,64706
2023-08-31,22.559999465942383,22.559999465942383,25.1200008392334,22.079999923706055,24.799999237060547,59563
2023-09-01,20.15999984741211,20.15999984741211,22.559999465942383,19.520000457763672,22.559999465942383,56256
2023-09-05,24.639999389648438,24.639999389648438,27.040000915527344,20.15999984741211,20.639999389648438,303975
2023-09-06,24.0,24.0,25.1200008392334,22.079999923706055,23.360000610351562,42919
2023-09-07,22.079999923706055,22.079999923706055,23.360000610351562,20.799999237060547,23.360000610351562,34063
2023-09-08,20.639999389648438,20.639999389648438,22.079999923706055,20.479999542236328,22.079999923706055,22694
2023-09-11,20.0,20.0,20.639999389648438,18.559999465942383,20.639999389648438,41744
2023-09-12,22.719999313354492,22.719999313354492,23.760000228881836,20.15999984741211,20.31999969482422,74006
2023-09-13,21.280000686645508,21.280000686645508,23.200000762939453,21.280000686645508,23.200000762939453,25094
2023-09-14,21.1200008392334,21.1200008392334,22.399999618530273,20.76799964904785,20.799999237060547,24963
2023-09-15,21.1200008392334,21.1200008392334,21.920000076293945,19.84000015258789,21.920000076293945,50294
2023-09-18,20.479999542236328,20.479999542236328,21.1200008392334,20.0,20.799999237060547,22706
2023-09-19,19.68000030517578,19.68000030517578,20.799999237060547,19.440000534057617,20.639999389648438,20300
2023-09-20,18.399999618530273,18.399999618530273,19.600000381469727,18.079999923706055,19.520000457763672,31994
2023-09-21,17.920000076293945,17.920000076293945,18.239999771118164,17.280000686645508,18.079999923706055,16419
2023-09-22,16.799999237060547,16.799999237060547,18.079999923706055,16.479999542236328,18.079999923706055,24750
