Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,6.579999923706055,6.579999923706055,6.840000152587891,6.565000057220459,6.840000152587891,125800
2023-07-17,6.639999866485596,6.639999866485596,6.679999828338623,6.53000020980835,6.630000114440918,141600
2023-07-18,6.900000095367432,6.900000095367432,6.929999828338623,6.650000095367432,6.650000095367432,150600
2023-07-19,6.920000076293945,6.920000076293945,7.019999980926514,6.840000152587891,6.920000076293945,182100
2023-07-20,6.960000038146973,6.960000038146973,6.960000038146973,6.849999904632568,6.920000076293945,125800
2023-07-21,6.739999771118164,6.739999771118164,6.960000038146973,6.730000019073486,6.960000038146973,124500
2023-07-24,6.789999961853027,6.789999961853027,6.860000133514404,6.724999904632568,6.75,142600
2023-07-25,6.800000190734863,6.800000190734863,6.940000057220459,6.631999969482422,6.789999961853027,149300
2023-07-26,6.869999885559082,6.869999885559082,6.900000095367432,6.789999961853027,6.849999904632568,124600
2023-07-27,6.880000114440918,6.880000114440918,6.96999979019165,6.815000057220459,6.880000114440918,155800
2023-07-28,7.050000190734863,7.050000190734863,7.138000011444092,6.909999847412109,6.909999847412109,167700
2023-07-31,6.96999979019165,6.96999979019165,7.139999866485596,6.934999942779541,7.099999904632568,170100
2023-08-01,7.079999923706055,7.079999923706055,7.090000152587891,6.900000095367432,6.96999979019165,124700
2023-08-02,6.96999979019165,6.96999979019165,7.039999961853027,6.920000076293945,7.03000020980835,110700
2023-08-03,6.96999979019165,6.96999979019165,7.105000019073486,6.949999809265137,6.960000038146973,154100
2023-08-04,6.980000019073486,6.980000019073486,7.070000171661377,6.932000160217285,6.980000019073486,163500
2023-08-07,6.989999771118164,6.989999771118164,7.034999847412109,6.945000171661377,7.03000020980835,116100
2023-08-08,7.0,7.0,7.005000114440918,6.690000057220459,6.940000057220459,169500
2023-08-09,6.96999979019165,6.96999979019165,7.110000133514404,6.929999828338623,7.0,286700
2023-08-10,6.15500020980835,6.15500020980835,6.679999828338623,5.78000020980835,6.559999942779541,799700
2023-08-11,6.010000228881836,6.010000228881836,6.239999771118164,5.925000190734863,6.170000076293945,315700
2023-08-14,5.96999979019165,5.96999979019165,6.072999954223633,5.883999824523926,5.96999979019165,274300
2023-08-15,5.860000133514404,5.860000133514404,6.019999980926514,5.840000152587891,5.960000038146973,188000
2023-08-16,6.019999980926514,6.019999980926514,6.099999904632568,5.880000114440918,5.880000114440918,188200
2023-08-17,6.159999847412109,6.159999847412109,6.170000076293945,6.0320000648498535,6.070000171661377,160000
2023-08-18,5.96999979019165,5.96999979019165,6.179999828338623,5.96999979019165,6.090000152587891,239600
2023-08-21,5.909999847412109,5.909999847412109,6.010000228881836,5.849999904632568,5.949999809265137,118300
2023-08-22,6.0,6.0,6.014999866485596,5.800000190734863,5.909999847412109,213300
2023-08-23,5.909999847412109,5.909999847412109,6.005000114440918,5.849999904632568,5.980000019073486,195100
2023-08-24,5.730000019073486,5.730000019073486,5.869999885559082,5.699999809265137,5.869999885559082,167700
2023-08-25,5.605000019073486,5.605000019073486,5.730000019073486,5.590000152587891,5.730000019073486,153500
2023-08-28,5.639999866485596,5.639999866485596,5.75,5.619999885559082,5.639999866485596,239200
