Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,3.0299999713897705,3.0299999713897705,3.3299999237060547,2.9800000190734863,3.3299999237060547,6887000
2023-07-17,3.109999895095825,3.109999895095825,3.25,3.0199999809265137,3.0399999618530273,2951600
2023-07-18,3.1500000953674316,3.1500000953674316,3.2799999713897705,3.0899999141693115,3.130000114440918,2260800
2023-07-19,3.6700000762939453,3.6700000762939453,4.010000228881836,3.380000114440918,3.4600000381469727,21575500
2023-07-20,3.509999990463257,3.509999990463257,3.890000104904175,3.4800000190734863,3.7300000190734863,7896900
2023-07-21,4.050000190734863,4.050000190734863,4.230000019073486,3.559999942779541,3.5899999141693115,12917400
2023-07-24,3.8399999141693115,3.8399999141693115,4.199999809265137,3.7300000190734863,4.130000114440918,6669300
2023-07-25,3.7699999809265137,3.7699999809265137,4.099999904632568,3.75,3.8399999141693115,3731700
2023-07-26,3.9600000381469727,3.9600000381469727,3.9800000190734863,3.75,3.75,3463500
2023-07-27,3.7300000190734863,3.7300000190734863,4.059999942779541,3.680000066757202,4.059999942779541,4439900
2023-07-28,3.950000047683716,3.950000047683716,3.950000047683716,3.799999952316284,3.819999933242798,3824900
2023-07-31,3.930000066757202,3.930000066757202,4.130000114440918,3.880000114440918,3.940000057220459,2746800
2023-08-01,3.7300000190734863,3.7300000190734863,3.869999885559082,3.6700000762939453,3.8399999141693115,3204900
2023-08-02,3.8299999237060547,3.8299999237060547,3.8499999046325684,3.5899999141693115,3.690000057220459,2996000
2023-08-03,3.8299999237060547,3.8299999237060547,3.9600000381469727,3.7100000381469727,3.7799999713897705,3151800
2023-08-04,3.880000114440918,3.880000114440918,3.9800000190734863,3.799999952316284,3.9100000858306885,2999500
2023-08-07,3.5999999046325684,3.5999999046325684,3.9100000858306885,3.5899999141693115,3.9100000858306885,4057200
2023-08-08,3.890000104904175,3.890000104904175,4.380000114440918,3.4600000381469727,3.5299999713897705,11239400
2023-08-09,3.5399999618530273,3.5399999618530273,4.260000228881836,3.430000066757202,4.0,7256400
2023-08-10,3.380000114440918,3.380000114440918,3.75,3.3399999141693115,3.5999999046325684,3666500
2023-08-11,3.259999990463257,3.259999990463257,3.390000104904175,3.2300000190734863,3.319999933242798,3598200
2023-08-14,3.4600000381469727,3.4600000381469727,3.5199999809265137,3.109999895095825,3.25,5249400
2023-08-15,3.619999885559082,3.619999885559082,3.640000104904175,3.359999895095825,3.450000047683716,5194300
2023-08-16,3.569999933242798,3.569999933242798,3.6600000858306885,3.4700000286102295,3.559999942779541,4868900
2023-08-17,3.4600000381469727,3.4600000381469727,3.7100000381469727,3.450000047683716,3.630000114440918,3761400
2023-08-18,3.509999990463257,3.509999990463257,3.740000009536743,3.390000104904175,3.4000000953674316,3492800
2023-08-21,3.4200000762939453,3.4200000762939453,3.5299999713897705,3.369999885559082,3.509999990463257,4405600
