Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,2.190000057220459,2.190000057220459,2.25,2.1500000953674316,2.180000066757202,24300
2023-07-17,2.180000066757202,2.180000066757202,2.240000009536743,2.130000114440918,2.130000114440918,22700
2023-07-18,2.190000057220459,2.190000057220459,2.200000047683716,2.140000104904175,2.140000104904175,24000
2023-07-19,2.200000047683716,2.200000047683716,2.200000047683716,2.1500000953674316,2.1500000953674316,18400
2023-07-20,2.0399999618530273,2.0399999618530273,2.4000000953674316,1.9900000095367432,2.190000057220459,145400
2023-07-21,2.049999952316284,2.049999952316284,2.119999885559082,1.899999976158142,2.049999952316284,187300
2023-07-24,2.0,2.0,2.0399999618530273,1.9500000476837158,2.0299999713897705,52700
2023-07-25,1.9700000286102295,1.9700000286102295,2.0299999713897705,1.9500000476837158,1.9500000476837158,45100
2023-07-26,2.0299999713897705,2.0299999713897705,2.0399999618530273,1.9600000381469727,1.9600000381469727,31500
2023-07-27,1.840000033378601,1.840000033378601,2.0399999618530273,1.8200000524520874,2.0199999809265137,104800
2023-07-28,1.909999966621399,1.909999966621399,1.9500000476837158,1.8700000047683716,1.8700000047683716,38700
2023-07-31,2.140000104904175,2.140000104904175,2.200000047683716,1.8899999856948853,1.8899999856948853,58200
2023-08-01,2.140000104904175,2.140000104904175,2.180000066757202,2.0899999141693115,2.1600000858306885,18900
2023-08-02,2.0399999618530273,2.0399999618530273,2.200000047683716,2.0,2.200000047683716,46200
2023-08-03,2.0,2.0,2.0799999237060547,2.0,2.0199999809265137,18300
2023-08-04,1.9700000286102295,1.9700000286102295,2.0299999713897705,1.9600000381469727,2.0,26400
2023-08-07,2.440000057220459,2.440000057220459,2.700000047683716,2.0799999237060547,2.130000114440918,729500
2023-08-08,2.640000104904175,2.640000104904175,2.799999952316284,2.4000000953674316,2.5,397200
2023-08-09,2.9100000858306885,2.9100000858306885,3.2699999809265137,2.680000066757202,2.680000066757202,484400
2023-08-10,2.75,2.75,2.9800000190734863,2.609999895095825,2.9000000953674316,196900
2023-08-11,2.7699999809265137,2.7699999809265137,2.819999933242798,2.5799999237060547,2.759999990463257,106300
2023-08-14,2.809999942779541,2.809999942779541,2.9800000190734863,2.7699999809265137,2.799999952316284,147400
2023-08-15,2.509999990463257,2.509999990463257,2.799999952316284,2.4600000381469727,2.7799999713897705,72200
2023-08-16,2.450000047683716,2.450000047683716,2.559999942779541,2.430000066757202,2.4800000190734863,46000
2023-08-17,2.559999942779541,2.559999942779541,2.5799999237060547,2.440000057220459,2.440000057220459,34200
2023-08-18,2.450000047683716,2.450000047683716,2.559999942779541,2.430000066757202,2.5199999809265137,26900
2023-08-21,2.240000009536743,2.240000009536743,2.5199999809265137,2.2100000381469727,2.509999990463257,72700
2023-08-22,2.2799999713897705,2.2799999713897705,2.299999952316284,2.2200000286102295,2.25,38600
2023-08-23,2.2300000190734863,2.2300000190734863,2.2899999618530273,2.200000047683716,2.240000009536743,20500
2023-08-24,2.190000057220459,2.190000057220459,2.2699999809265137,2.1700000762939453,2.25,17000
2023-08-25,2.109999895095825,2.109999895095825,2.190000057220459,2.109999895095825,2.1700000762939453,26400
2023-08-28,2.0199999809265137,2.0199999809265137,2.109999895095825,1.9600000381469727,2.059999942779541,71700
2023-08-29,2.0199999809265137,2.0199999809265137,2.059999942779541,1.9700000286102295,2.0299999713897705,42900
2023-08-30,2.0,2.0,2.0999999046325684,2.0,2.009999990463257,40300
2023-08-31,2.059999942779541,2.059999942779541,2.200000047683716,2.0299999713897705,2.0299999713897705,26000
2023-09-01,2.109999895095825,2.109999895095825,2.180000066757202,2.0799999237060547,2.119999885559082,51300
2023-09-05,2.3399999141693115,2.3399999141693115,2.5,2.130000114440918,2.2300000190734863,176500
2023-09-06,2.2799999713897705,2.2799999713897705,2.4000000953674316,2.1500000953674316,2.2699999809265137,63500
2023-09-07,2.240000009536743,2.240000009536743,2.369999885559082,2.1700000762939453,2.2899999618530273,64900
2023-09-08,2.0799999237060547,2.0799999237060547,2.2200000286102295,2.0299999713897705,2.2200000286102295,106900
2023-09-11,2.009999990463257,2.009999990463257,2.119999885559082,2.009999990463257,2.0999999046325684,40200
2023-09-12,2.009999990463257,2.009999990463257,2.049999952316284,2.009999990463257,2.049999952316284,58900
2023-09-13,1.9700000286102295,1.9700000286102295,2.0399999618530273,1.9700000286102295,2.009999990463257,29900
2023-09-14,2.059999942779541,2.059999942779541,2.0799999237060547,1.9800000190734863,2.0199999809265137,43100
2023-09-15,1.7999999523162842,1.7999999523162842,2.109999895095825,1.7999999523162842,2.049999952316284,247800
2023-09-18,1.8600000143051147,1.8600000143051147,1.909999966621399,1.8200000524520874,1.8899999856948853,61800
2023-09-19,1.7799999713897705,1.7799999713897705,1.8600000143051147,1.7100000381469727,1.840000033378601,105000
2023-09-20,1.590000033378601,1.590000033378601,1.909999966621399,1.590000033378601,1.7400000095367432,116100
2023-09-21,1.590000033378601,1.590000033378601,1.659999966621399,1.5800000429153442,1.6299999952316284,65100
2023-09-22,1.5,1.5,1.6399999856948853,1.4800000190734863,1.5399999618530273,102100
2023-09-25,1.4500000476837158,1.4500000476837158,1.5800000429153442,1.4299999475479126,1.5,89400
2023-09-26,1.5199999809265137,1.5199999809265137,1.600000023841858,1.4500000476837158,1.4600000381469727,55000
2023-09-27,1.649999976158142,1.649999976158142,1.7000000476837158,1.5199999809265137,1.559999942779541,102000
2023-09-28,1.5,1.5,1.649999976158142,1.4299999475479126,1.649999976158142,150300
2023-09-29,1.5099999904632568,1.5099999904632568,1.559999942779541,1.4500000476837158,1.4500000476837158,118300
2023-10-02,1.7100000381469727,1.7100000381469727,1.7999999523162842,1.5299999713897705,1.5299999713897705,190200
2023-10-03,1.75,1.75,1.75,1.6200000047683716,1.690000057220459,54600
2023-10-04,1.7300000190734863,1.7300000190734863,1.840000033378601,1.7000000476837158,1.7000000476837158,56400
2023-10-05,1.809999942779541,1.809999942779541,1.809999942779541,1.6699999570846558,1.7400000095367432,59100
2023-10-06,1.7599999904632568,1.7599999904632568,1.809999942779541,1.75,1.7999999523162842,27100
2023-10-09,1.7200000286102295,1.7200000286102295,1.7999999523162842,1.6699999570846558,1.7599999904632568,20900
2023-10-10,1.6699999570846558,1.6699999570846558,1.840000033378601,1.6699999570846558,1.690000057220459,45200
2023-10-11,1.649999976158142,1.649999976158142,1.7200000286102295,1.6299999952316284,1.7000000476837158,32100
2023-10-12,1.7300000190734863,1.7300000190734863,1.7699999809265137,1.649999976158142,1.649999976158142,28100
2023-10-13,1.7300000190734863,1.7300000190734863,1.809999942779541,1.600000023841858,1.7300000190734863,116000
2023-10-16,1.75,1.75,1.840000033378601,1.690000057220459,1.7400000095367432,70400
2023-10-17,1.7599999904632568,1.7599999904632568,1.8200000524520874,1.7100000381469727,1.7200000286102295,31000
2023-10-18,1.7300000190734863,1.7300000190734863,1.7999999523162842,1.600000023841858,1.7000000476837158,694500
2023-10-19,2.119999885559082,2.119999885559082,2.3399999141693115,1.6799999475479126,1.75,925200
2023-10-20,2.4000000953674316,2.4000000953674316,2.5999999046325684,2.1700000762939453,2.1700000762939453,752400
2023-10-23,2.069999933242798,2.069999933242798,2.1700000762939453,1.9800000190734863,1.9900000095367432,360900
2023-10-24,2.069999933242798,2.069999933242798,2.25,2.0399999618530273,2.0799999237060547,117100
2023-10-25,2.0,2.0,2.1700000762939453,1.899999976158142,2.069999933242798,225700
2023-10-26,2.0199999809265137,2.0199999809265137,2.1600000858306885,1.9500000476837158,1.9900000095367432,79100
2023-10-27,1.9600000381469727,1.9600000381469727,2.140000104904175,1.9500000476837158,2.0399999618530273,57000
2023-10-30,2.0199999809265137,2.0199999809265137,2.0399999618530273,1.9600000381469727,1.9700000286102295,26200
2023-10-31,2.059999942779541,2.059999942779541,2.299999952316284,1.9600000381469727,2.0199999809265137,268300
2023-11-01,2.109999895095825,2.109999895095825,2.1700000762939453,2.0,2.0399999618530273,87800
2023-11-02,2.1600000858306885,2.1600000858306885,2.2300000190734863,2.109999895095825,2.109999895095825,61900
2023-11-03,2.119999885559082,2.119999885559082,2.2799999713897705,2.049999952316284,2.180000066757202,76100
2023-11-06,2.0799999237060547,2.0799999237060547,2.140000104904175,2.049999952316284,2.119999885559082,55400
2023-11-07,2.0199999809265137,2.0199999809265137,2.109999895095825,1.9700000286102295,2.0899999141693115,105600
2023-11-08,2.0,2.0,2.109999895095825,1.9299999475479126,2.0399999618530273,29700
2023-11-09,1.9199999570846558,1.9199999570846558,2.049999952316284,1.809999942779541,2.0,105600
2023-11-10,2.0,2.0,2.049999952316284,1.8600000143051147,1.9900000095367432,54400
2023-11-13,2.009999990463257,2.009999990463257,2.0999999046325684,1.9800000190734863,2.049999952316284,30500
2023-11-14,1.9199999570846558,1.9199999570846558,2.0,1.850000023841858,1.9500000476837158,139500
2023-11-15,1.9900000095367432,1.9900000095367432,2.0399999618530273,1.8899999856948853,1.940000057220459,52700
2023-11-16,1.9299999475479126,1.9299999475479126,2.0199999809265137,1.850000023841858,2.009999990463257,40800
2023-11-17,1.9600000381469727,1.9600000381469727,1.9800000190734863,1.850000023841858,1.9299999475479126,87900
2023-11-20,1.9500000476837158,1.9500000476837158,2.0299999713897705,1.8700000047683716,1.9700000286102295,103800
2023-11-21,2.009999990463257,2.009999990463257,2.0199999809265137,1.8899999856948853,1.8899999856948853,53300
2023-11-22,1.9900000095367432,1.9900000095367432,2.009999990463257,1.899999976158142,1.9500000476837158,43800
2023-11-24,2.0,2.0,2.0299999713897705,1.9299999475479126,2.0,28300
2023-11-27,1.9199999570846558,1.9199999570846558,2.0399999618530273,1.899999976158142,1.9700000286102295,41000
2023-11-28,1.909999966621399,1.909999966621399,1.9900000095367432,1.8600000143051147,1.909999966621399,53100
2023-11-29,1.9600000381469727,1.9600000381469727,2.049999952316284,1.8799999952316284,1.899999976158142,124000
2023-11-30,2.0,2.0,2.0,1.9500000476837158,1.9900000095367432,27800
2023-12-01,2.2200000286102295,2.2200000286102295,2.2200000286102295,1.9500000476837158,1.9500000476837158,134500
2023-12-04,2.359999895095825,2.359999895095825,2.5199999809265137,2.2100000381469727,2.2100000381469727,258400
2023-12-05,2.359999895095825,2.359999895095825,2.490000009536743,2.25,2.3299999237060547,171100
2023-12-06,2.569999933242798,2.569999933242798,2.75,2.359999895095825,2.359999895095825,175700
2023-12-07,2.6600000858306885,2.6600000858306885,2.7300000190734863,2.5299999713897705,2.5899999141693115,110700
2023-12-08,3.0199999809265137,3.0199999809265137,3.2799999713897705,2.6700000762939453,2.700000047683716,401000
