Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,2.75,2.75,3.0199999809265137,2.75,2.9000000953674316,9100
2023-07-17,2.549999952316284,2.549999952316284,2.7799999713897705,2.549999952316284,2.7799999713897705,49600
2023-07-18,2.619999885559082,2.619999885559082,2.9000000953674316,2.549999952316284,2.7799999713897705,6900
2023-07-19,2.069999933242798,2.069999933242798,2.640000104904175,1.9299999475479126,2.5199999809265137,347600
2023-07-20,2.0899999141693115,2.0899999141693115,2.1500000953674316,1.9900000095367432,1.9900000095367432,71200
2023-07-21,2.0799999237060547,2.0799999237060547,2.140000104904175,2.049999952316284,2.140000104904175,10200
2023-07-24,1.9910000562667847,1.9910000562667847,2.2100000381469727,1.9800000190734863,2.049999952316284,34400
2023-07-25,2.069999933242798,2.069999933242798,2.1470000743865967,1.9700000286102295,1.9900000095367432,44300
2023-07-26,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0,2.069999933242798,13800
2023-07-27,2.0199999809265137,2.0199999809265137,2.1700000762939453,2.0199999809265137,2.130000114440918,6900
2023-07-28,2.0299999713897705,2.0299999713897705,2.130000114440918,2.0199999809265137,2.0850000381469727,9600
2023-07-31,2.049999952316284,2.049999952316284,2.049999952316284,1.9800000190734863,2.049999952316284,4300
2023-08-01,2.114000082015991,2.114000082015991,2.119999885559082,2.007999897003174,2.0510001182556152,9300
2023-08-02,2.0199999809265137,2.0199999809265137,2.109999895095825,2.002000093460083,2.109999895095825,4100
2023-08-03,1.9600000381469727,1.9600000381469727,2.062999963760376,1.909999966621399,2.0,11300
2023-08-04,1.9570000171661377,1.9570000171661377,1.9600000381469727,1.840000033378601,1.899999976158142,15300
2023-08-07,2.069999933242798,2.069999933242798,2.069999933242798,1.809999942779541,1.8700000047683716,15300
2023-08-08,2.0299999713897705,2.0299999713897705,2.0299999713897705,1.899999976158142,2.0,4400
2023-08-09,1.9600000381469727,1.9600000381469727,1.9800000190734863,1.899999976158142,1.9800000190734863,8300
2023-08-10,1.8700000047683716,1.8700000047683716,1.899999976158142,1.850000023841858,1.899999976158142,25400
2023-08-11,1.8240000009536743,1.8240000009536743,1.8700000047683716,1.8200000524520874,1.8700000047683716,5700
2023-08-14,1.875,1.875,1.9900000095367432,1.75,1.8300000429153442,11000
2023-08-15,1.8600000143051147,1.8600000143051147,1.899999976158142,1.7699999809265137,1.899999976158142,600
2023-08-16,1.7899999618530273,1.7899999618530273,1.9299999475479126,1.7599999904632568,1.840000033378601,13000
2023-08-17,1.7000000476837158,1.7000000476837158,1.7799999713897705,1.649999976158142,1.7300000190734863,23100
2023-08-18,1.7400000095367432,1.7400000095367432,1.7450000047683716,1.3700000047683716,1.5870000123977661,34300
2023-08-21,1.690000057220459,1.690000057220459,1.805999994277954,1.590000033378601,1.690000057220459,16200
2023-08-22,1.7480000257492065,1.7480000257492065,1.9299999475479126,1.6399999856948853,1.6399999856948853,5800
2023-08-23,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.7100000381469727,1.7100000381469727,3000
2023-08-24,1.909999966621399,1.909999966621399,1.909999966621399,1.649999976158142,1.7300000190734863,3600
2023-08-25,1.75,1.75,2.0399999618530273,1.75,2.0399999618530273,14500
2023-08-28,1.7339999675750732,1.7339999675750732,1.9249999523162842,1.649999976158142,1.7929999828338623,7100
2023-08-29,1.8200000524520874,1.8200000524520874,1.9900000095367432,1.690000057220459,1.7300000190734863,9300
2023-08-30,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,0
2023-08-31,1.9420000314712524,1.9420000314712524,1.9500000476837158,1.75,1.9500000476837158,4100
2023-09-01,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,1.940000057220459,500
2023-09-05,1.8450000286102295,1.8450000286102295,1.850000023841858,1.7899999618530273,1.850000023841858,900
2023-09-06,1.7999999523162842,1.7999999523162842,1.9500000476837158,1.7999999523162842,1.7999999523162842,3000
2023-09-07,1.8819999694824219,1.8819999694824219,1.8819999694824219,1.7899999618530273,1.7899999618530273,1500
2023-09-08,1.899999976158142,1.899999976158142,1.899999976158142,1.7999999523162842,1.7999999523162842,1600
2023-09-11,1.7899999618530273,1.7899999618530273,1.8960000276565552,1.7300000190734863,1.809999942779541,13300
2023-09-12,1.7300000190734863,1.7300000190734863,1.8450000286102295,1.7300000190734863,1.7999999523162842,5200
2023-09-13,1.8700000047683716,1.8700000047683716,1.899999976158142,1.7400000095367432,1.75,6600
2023-09-14,1.7300000190734863,1.7300000190734863,1.8489999771118164,1.7300000190734863,1.7999999523162842,1400
2023-09-15,1.659999966621399,1.659999966621399,1.850000023841858,1.659999966621399,1.8200000524520874,18900
2023-09-18,1.6100000143051147,1.6100000143051147,1.7519999742507935,1.559999942779541,1.7000000476837158,11800
2023-09-19,1.6610000133514404,1.6610000133514404,1.7079999446868896,1.5499999523162842,1.6100000143051147,3100
2023-09-20,1.600000023841858,1.600000023841858,1.7000000476837158,1.5,1.5,1300
2023-09-21,1.4600000381469727,1.4600000381469727,1.5800000429153442,1.399999976158142,1.5800000429153442,25400
2023-09-22,1.4600000381469727,1.4600000381469727,1.7000000476837158,1.4600000381469727,1.4709999561309814,5300
2023-09-25,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,600
2023-09-26,1.5199999809265137,1.5199999809265137,1.6480000019073486,1.4199999570846558,1.6480000019073486,1500
2023-09-27,1.4700000286102295,1.4700000286102295,1.649999976158142,1.4600000381469727,1.5199999809265137,2700
2023-09-28,1.5099999904632568,1.5099999904632568,1.565000057220459,1.5,1.5149999856948853,1200
2023-09-29,1.5499999523162842,1.5499999523162842,1.7400000095367432,1.5,1.7100000381469727,31400
2023-10-02,1.659999966621399,1.659999966621399,1.8389999866485596,1.5149999856948853,1.649999976158142,48000
2023-10-03,1.6100000143051147,1.6100000143051147,1.7209999561309814,1.600000023841858,1.7209999561309814,18700
2023-10-04,1.5549999475479126,1.5549999475479126,1.840000033378601,1.5099999904632568,1.8200000524520874,27300
2023-10-05,1.6050000190734863,1.6050000190734863,1.7000000476837158,1.5299999713897705,1.6200000047683716,18200
2023-10-06,1.6100000143051147,1.6100000143051147,1.6799999475479126,1.534999966621399,1.600000023841858,10200
2023-10-09,1.75,1.75,1.7999999523162842,1.6699999570846558,1.6710000038146973,92800
2023-10-10,1.7300000190734863,1.7300000190734863,1.7799999713897705,1.6399999856948853,1.75,4200
2023-10-11,1.8350000381469727,1.8350000381469727,1.9199999570846558,1.7599999904632568,1.9199999570846558,20500
2023-10-12,1.850000023841858,1.850000023841858,1.850000023841858,1.7699999809265137,1.7799999713897705,1700
2023-10-13,1.7100000381469727,1.7100000381469727,1.850000023841858,1.659999966621399,1.850000023841858,9300
2023-10-16,1.659999966621399,1.659999966621399,1.8040000200271606,1.659999966621399,1.6699999570846558,16700
2023-10-17,1.7899999618530273,1.7899999618530273,1.7999999523162842,1.6699999570846558,1.7799999713897705,8400
2023-10-18,1.7000000476837158,1.7000000476837158,1.840000033378601,1.7000000476837158,1.809999942779541,12000
2023-10-19,1.600000023841858,1.600000023841858,1.8899999856948853,1.5,1.7999999523162842,36500
2023-10-20,1.5700000524520874,1.5700000524520874,1.6200000047683716,1.559999942779541,1.6100000143051147,65500
2023-10-23,1.3899999856948853,1.3899999856948853,1.659999966621399,1.3799999952316284,1.659999966621399,132200
2023-10-24,1.4299999475479126,1.4299999475479126,1.5,1.3799999952316284,1.4700000286102295,36600
2023-10-25,1.3799999952316284,1.3799999952316284,1.5,1.3799999952316284,1.4500000476837158,11100
2023-10-26,1.3700000047683716,1.3700000047683716,1.4800000190734863,1.3700000047683716,1.4589999914169312,10100
2023-10-27,1.3869999647140503,1.3869999647140503,1.4600000381469727,1.3600000143051147,1.4600000381469727,13700
2023-10-30,1.4500000476837158,1.4500000476837158,1.4600000381469727,1.3569999933242798,1.4500000476837158,4000
2023-10-31,1.5,1.5,1.5,1.4500000476837158,1.4500000476837158,5600
2023-11-01,1.4299999475479126,1.4299999475479126,1.600000023841858,1.350000023841858,1.600000023841858,23700
2023-11-02,1.409999966621399,1.409999966621399,1.5299999713897705,1.309999942779541,1.4600000381469727,25400
2023-11-03,1.4500000476837158,1.4500000476837158,1.4950000047683716,1.2899999618530273,1.399999976158142,23000
2023-11-06,1.2799999713897705,1.2799999713897705,1.4600000381469727,1.159999966621399,1.4500000476837158,79400
2023-11-07,1.149999976158142,1.149999976158142,1.440000057220459,1.0750000476837158,1.440000057220459,122900
2023-11-08,1.100000023841858,1.100000023841858,1.1820000410079956,1.0399999618530273,1.1799999475479126,28200
2023-11-09,0.9700000286102295,0.9700000286102295,1.1510000228881836,0.9700000286102295,1.1510000228881836,25100
2023-11-10,1.0399999618530273,1.0399999618530273,1.100000023841858,0.9779999852180481,1.100000023841858,37600
2023-11-13,0.9900000095367432,0.9900000095367432,1.1299999952316284,0.8550000190734863,1.059999942779541,57600
2023-11-14,1.0399999618530273,1.0399999618530273,1.0399999618530273,0.9100000262260437,0.9100000262260437,39900
2023-11-15,1.0399999618530273,1.0399999618530273,1.190000057220459,0.9279999732971191,1.0199999809265137,40200
2023-11-16,1.0399999618530273,1.0399999618530273,1.100000023841858,0.9599999785423279,1.0099999904632568,40000
2023-11-17,1.0399999618530273,1.0399999618530273,1.1399999856948853,1.0,1.0499999523162842,17000
