Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,134.05999755859375,134.05999755859375,134.1999969482422,131.92999267578125,133.4499969482422,336500
2023-07-17,132.74000549316406,132.74000549316406,135.3800048828125,132.69000244140625,133.75999450683594,278100
2023-07-18,134.1699981689453,134.1699981689453,134.9600067138672,132.74000549316406,132.74000549316406,269100
2023-07-19,132.72000122070312,132.72000122070312,134.75999450683594,131.5,134.42999267578125,265800
2023-07-20,131.47000122070312,131.47000122070312,132.8300018310547,131.39999389648438,132.3800048828125,195500
2023-07-21,133.25999450683594,133.25999450683594,133.39999389648438,131.89999389648438,132.4600067138672,290900
2023-07-24,130.4499969482422,130.4499969482422,132.72000122070312,129.8800048828125,132.6999969482422,274000
2023-07-25,130.4499969482422,130.4499969482422,131.17999267578125,129.92999267578125,130.1199951171875,283000
2023-07-26,131.5800018310547,131.5800018310547,132.97000122070312,130.1199951171875,130.4600067138672,321000
2023-07-27,118.81999969482422,118.81999969482422,127.41000366210938,118.43000030517578,127.41000366210938,1405200
2023-07-28,118.33000183105469,118.33000183105469,121.4800033569336,118.20999908447266,118.94999694824219,579500
2023-07-31,115.8499984741211,115.8499984741211,119.33000183105469,115.2699966430664,118.18000030517578,747200
2023-08-01,118.0,118.0,118.06999969482422,114.36000061035156,115.55999755859375,696400
2023-08-02,117.87999725341797,117.87999725341797,118.44000244140625,116.83000183105469,116.83000183105469,609500
2023-08-03,119.93000030517578,119.93000030517578,120.31999969482422,117.26000213623047,117.87999725341797,603300
2023-08-04,120.43000030517578,120.43000030517578,122.23999786376953,120.0999984741211,120.1500015258789,494800
2023-08-07,121.75,121.75,122.2300033569336,120.22000122070312,120.58000183105469,547000
2023-08-08,121.5199966430664,121.5199966430664,121.94999694824219,120.51000213623047,120.66999816894531,542800
2023-08-09,122.95999908447266,122.95999908447266,123.52999877929688,121.19999694824219,122.0199966430664,469000
2023-08-10,123.51000213623047,123.51000213623047,124.26000213623047,122.93000030517578,123.2699966430664,494400
2023-08-11,123.19000244140625,123.19000244140625,123.7300033569336,122.0,123.44000244140625,412700
