Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,9.4399995803833,9.4399995803833,10.175000190734863,9.399999618530273,10.069999694824219,4309400
2023-07-17,9.449999809265137,9.449999809265137,9.539999961853027,9.335000038146973,9.430000305175781,2269800
2023-07-18,9.430000305175781,9.430000305175781,9.600000381469727,9.319999694824219,9.430000305175781,2373300
2023-07-19,9.579999923706055,9.579999923706055,9.704999923706055,9.510000228881836,9.529999732971191,2282300
2023-07-20,9.699999809265137,9.699999809265137,9.710000038146973,9.40999984741211,9.489999771118164,1956500
2023-07-21,10.579999923706055,10.579999923706055,10.760000228881836,9.694999694824219,9.829999923706055,6443400
2023-07-24,10.630000114440918,10.630000114440918,10.9399995803833,10.460000038146973,10.510000228881836,4574200
2023-07-25,10.470000267028809,10.470000267028809,11.045000076293945,10.40999984741211,10.760000228881836,2726600
2023-07-26,10.739999771118164,10.739999771118164,10.770000457763672,10.40999984741211,10.470000267028809,3254200
2023-07-27,10.270000457763672,10.270000457763672,10.904999732971191,10.154999732971191,10.789999961853027,3504100
2023-07-28,10.859999656677246,10.859999656677246,10.994999885559082,10.369999885559082,10.5600004196167,3423800
2023-07-31,11.359999656677246,11.359999656677246,11.519000053405762,11.079999923706055,11.140000343322754,6216100
2023-08-01,11.569999694824219,11.569999694824219,11.579999923706055,11.229999542236328,11.289999961853027,2685300
2023-08-02,10.579999923706055,10.579999923706055,11.329999923706055,10.260000228881836,11.300000190734863,5909000
2023-08-03,10.640000343322754,10.640000343322754,11.119999885559082,10.574999809265137,11.09000015258789,8714300
2023-08-04,10.25,10.25,10.699999809265137,10.25,10.680000305175781,4362700
2023-08-07,10.40999984741211,10.40999984741211,10.520000457763672,10.149999618530273,10.270000457763672,4187200
2023-08-08,10.199999809265137,10.199999809265137,10.25,9.9399995803833,10.25,4066500
2023-08-09,10.020000457763672,10.020000457763672,10.279999732971191,9.869999885559082,10.1899995803833,3421200
2023-08-10,9.84000015258789,9.84000015258789,10.390000343322754,9.789999961853027,10.100000381469727,3747700
2023-08-11,9.680000305175781,9.680000305175781,9.920000076293945,9.539999961853027,9.824999809265137,3311100
2023-08-14,9.300000190734863,9.300000190734863,9.739999771118164,9.194999694824219,9.4399995803833,4959600
2023-08-15,9.319999694824219,9.319999694824219,9.380000114440918,9.050000190734863,9.09000015258789,4784300
2023-08-16,9.010000228881836,9.010000228881836,9.479999542236328,8.989999771118164,9.300000190734863,3263500
2023-08-17,9.0,9.0,9.180000305175781,8.600000381469727,9.180000305175781,8157600
2023-08-18,8.880000114440918,8.880000114440918,8.979999542236328,8.670000076293945,8.789999961853027,6219900
2023-08-21,9.039999961853027,9.039999961853027,9.109999656677246,8.819999694824219,8.850000381469727,5329200
2023-08-22,8.90999984741211,8.90999984741211,9.109999656677246,8.895000457763672,9.050000190734863,4343500
2023-08-23,8.930000305175781,8.930000305175781,9.03499984741211,8.84000015258789,8.880000114440918,4841100
2023-08-24,8.699999809265137,8.699999809265137,9.100000381469727,8.619999885559082,9.069999694824219,6718800
2023-08-25,9.050000190734863,9.050000190734863,9.414999961853027,8.180000305175781,8.300000190734863,9424800
2023-08-28,9.149999618530273,9.149999618530273,9.239999771118164,8.800000190734863,9.09000015258789,6659100
2023-08-29,9.449999809265137,9.449999809265137,9.5,8.979999542236328,9.109999656677246,4202600
2023-08-30,9.229999542236328,9.229999542236328,9.449999809265137,9.130000114440918,9.350000381469727,3199100
2023-08-31,8.979999542236328,8.979999542236328,9.270000457763672,8.949999809265137,9.220000267028809,3726900
2023-09-01,9.329999923706055,9.329999923706055,9.380000114440918,9.0600004196167,9.180000305175781,3149600
2023-09-05,8.979999542236328,8.979999542236328,9.239999771118164,8.960000038146973,9.180000305175781,2616100
2023-09-06,8.739999771118164,8.739999771118164,9.010000228881836,8.734999656677246,8.949999809265137,3995500
2023-09-07,8.569999694824219,8.569999694824219,8.65999984741211,8.470999717712402,8.609999656677246,2476300
2023-09-08,8.619999885559082,8.619999885559082,8.689000129699707,8.444999694824219,8.550000190734863,2977800
2023-09-11,8.949999809265137,8.949999809265137,9.010000228881836,8.710000038146973,8.75,3260100
2023-09-12,8.979999542236328,8.979999542236328,9.069999694824219,8.899999618530273,8.930000305175781,2630500
2023-09-13,9.069999694824219,9.069999694824219,9.079999923706055,8.64900016784668,9.0600004196167,3802600
2023-09-14,9.140000343322754,9.140000343322754,9.225000381469727,8.880000114440918,9.210000038146973,3035700
2023-09-15,9.010000228881836,9.010000228881836,9.6899995803833,8.9399995803833,9.390000343322754,4755600
2023-09-18,8.859999656677246,8.859999656677246,9.069999694824219,8.819999694824219,9.029999732971191,1658100
2023-09-19,8.640000343322754,8.640000343322754,8.888999938964844,8.59000015258789,8.84000015258789,2023900
2023-09-20,8.510000228881836,8.510000228881836,8.78499984741211,8.5,8.75,2215500
2023-09-21,8.270000457763672,8.270000457763672,8.460000038146973,8.239999771118164,8.359999656677246,3583400
2023-09-22,8.350000381469727,8.350000381469727,8.5,8.289999961853027,8.430000305175781,3108100
2023-09-25,8.239999771118164,8.239999771118164,8.329999923706055,8.130000114440918,8.220000267028809,2432700
2023-09-26,8.3100004196167,8.3100004196167,8.449999809265137,8.119999885559082,8.119999885559082,2981200
2023-09-27,8.399999618530273,8.399999618530273,8.529999732971191,8.34000015258789,8.40999984741211,3146500
2023-09-28,8.65999984741211,8.65999984741211,8.670000076293945,8.289999961853027,8.369999885559082,2459200
2023-09-29,8.609999656677246,8.609999656677246,8.954999923706055,8.5,8.739999771118164,2664600
2023-10-02,8.649999618530273,8.649999618530273,8.758999824523926,8.550000190734863,8.579999923706055,2701000
2023-10-03,8.100000381469727,8.100000381469727,8.585000038146973,8.039999961853027,8.470000267028809,2786700
2023-10-04,8.479999542236328,8.479999542236328,8.489999771118164,8.151000022888184,8.210000038146973,4077600
