Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,2.3265299797058105,2.3265299797058105,2.3872361183166504,2.270664930343628,2.3773069381713867,1026099
2023-07-15,2.2924649715423584,2.2924649715423584,2.330799102783203,2.2856879234313965,2.3266758918762207,971843
2023-07-16,2.2419750690460205,2.2419750690460205,2.302004098892212,2.2410340309143066,2.292149066925049,957376
2023-07-17,2.2369511127471924,2.2369511127471924,2.2930080890655518,2.206692934036255,2.2425661087036133,1072287
2023-07-18,2.287389039993286,2.287389039993286,2.33652400970459,2.2167739868164062,2.236644983291626,1854900
2023-07-19,2.2878949642181396,2.2878949642181396,2.324955940246582,2.271013021469116,2.2871921062469482,1085940
2023-07-20,2.2967889308929443,2.2967889308929443,2.3240699768066406,2.2760190963745117,2.28775691986084,1096461
2023-07-21,2.2813479900360107,2.2813479900360107,2.3230481147766113,2.2698559761047363,2.2969939708709717,1032158
2023-07-22,2.2722370624542236,2.2722370624542236,2.3125360012054443,2.265749931335449,2.281403064727783,907006
2023-07-23,2.284635066986084,2.284635066986084,2.307797908782959,2.273192882537842,2.273192882537842,980686
2023-07-24,2.170667886734009,2.170667886734009,2.287971019744873,2.164705991744995,2.284389019012451,1077562
2023-07-25,2.233527898788452,2.233527898788452,2.3064630031585693,2.1595089435577393,2.1704800128936768,1181036
2023-07-26,2.266753911972046,2.266753911972046,2.313936948776245,2.204862117767334,2.233222007751465,1306074
2023-07-27,2.280595064163208,2.280595064163208,2.3619608879089355,2.2566471099853516,2.267000913619995,1273953
2023-07-28,2.312525987625122,2.312525987625122,2.352735996246338,2.2808070182800293,2.2808070182800293,1172927
2023-07-29,2.340424060821533,2.340424060821533,2.4527039527893066,2.2959439754486084,2.3123509883880615,2180328
2023-07-30,2.258557081222534,2.258557081222534,2.3522489070892334,2.245867967605591,2.3401339054107666,1082316
2023-07-31,2.2262730598449707,2.2262730598449707,2.2770910263061523,2.2178049087524414,2.2581279277801514,983377
2023-08-01,2.2105960845947266,2.2105960845947266,2.2384181022644043,2.167165994644165,2.225430965423584,1034737
2023-08-02,2.185760974884033,2.185760974884033,2.2556209564208984,2.177217960357666,2.210176944732666,1108428
2023-08-03,2.1875340938568115,2.1875340938568115,2.226651906967163,2.163172960281372,2.1858088970184326,979032
2023-08-04,2.2214159965515137,2.2214159965515137,2.221956968307495,2.1733310222625732,2.187288999557495,1052530
2023-08-05,2.2103960514068604,2.2103960514068604,2.233577013015747,2.1912150382995605,2.2215070724487305,1101258
2023-08-06,2.2152669429779053,2.2152669429779053,2.234410047531128,2.2060608863830566,2.210283041000366,1003383
2023-08-07,2.2048609256744385,2.2048609256744385,2.2267138957977295,2.1855809688568115,2.215380907058716,1013113
2023-08-08,2.2169129848480225,2.2169129848480225,2.2439310550689697,2.196868896484375,2.2048211097717285,1092159
2023-08-09,2.200256109237671,2.200256109237671,2.2350680828094482,2.18660306930542,2.2169270515441895,1029955
2023-08-10,2.226560115814209,2.226560115814209,2.3272008895874023,2.1892430782318115,2.200129985809326,1489783
2023-08-11,2.2129669189453125,2.2129669189453125,2.252553939819336,2.2054810523986816,2.225790023803711,1079381
2023-08-12,2.207401990890503,2.207401990890503,2.2438230514526367,2.2061638832092285,2.2129321098327637,1038282
2023-08-13,2.249316930770874,2.249316930770874,2.265376091003418,2.2024331092834473,2.2073750495910645,1069563
2023-08-14,2.2960920333862305,2.2960920333862305,2.2969460487365723,2.2375619411468506,2.2494819164276123,1065526
2023-08-15,2.226867914199829,2.226867914199829,2.309567928314209,2.2050108909606934,2.2954599857330322,931543
2023-08-16,2.1643550395965576,2.1643550395965576,2.230384111404419,2.1613030433654785,2.2269909381866455,955422
2023-08-17,2.1600871086120605,2.1600871086120605,2.3284099102020264,2.0624840259552,2.1642749309539795,2040177
2023-08-18,2.1907129287719727,2.1907129287719727,2.5366950035095215,2.158094882965088,2.1610848903656006,6243276
2023-08-19,2.1870839595794678,2.1870839595794678,2.237818956375122,2.1741080284118652,2.189826011657715,968892
2023-08-20,2.172110080718994,2.172110080718994,2.1942849159240723,2.157417058944702,2.187295913696289,852437
2023-08-21,2.155358076095581,2.155358076095581,2.1830620765686035,2.1404709815979004,2.171178102493286,770777
2023-08-22,2.1895689964294434,2.1895689964294434,2.2642059326171875,2.137437105178833,2.156045913696289,1423101
2023-08-23,2.1882638931274414,2.1882638931274414,2.215430974960327,2.1555709838867188,2.1899468898773193,887894
2023-08-24,2.1570749282836914,2.1570749282836914,2.20204496383667,2.152559995651245,2.1889278888702393,912277
2023-08-25,2.145040988922119,2.145040988922119,2.158750057220459,2.1254119873046875,2.1570630073547363,715294
2023-08-26,2.1950368881225586,2.1950368881225586,2.2254669666290283,2.1385109424591064,2.145064115524292,1036636
2023-08-27,2.179124116897583,2.179124116897583,2.3501100540161133,2.168303966522217,2.1950180530548096,2095652
2023-08-28,2.1932590007781982,2.1932590007781982,2.197340965270996,2.142416000366211,2.1783061027526855,892960
2023-08-29,2.259852886199951,2.259852886199951,2.3091180324554443,2.193640947341919,2.193640947341919,1336278
2023-08-30,2.2351980209350586,2.2351980209350586,2.2710540294647217,2.2093019485473633,2.259687900543213,800402
2023-08-31,2.1952760219573975,2.1952760219573975,2.2550649642944336,2.1906468868255615,2.234529972076416,655808
2023-09-01,2.1464390754699707,2.1464390754699707,2.202915906906128,2.140523910522461,2.194783926010132,690107
