Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,34.53593063354492,34.53593063354492,35.585174560546875,33.29035949707031,34.71110534667969,4762665
2023-07-15,34.078609466552734,34.078609466552734,34.54157638549805,33.88229751586914,34.533477783203125,3685840
2023-07-16,34.22256851196289,34.22256851196289,34.448246002197266,33.932865142822266,34.08356857299805,4137264
2023-07-17,34.192298889160156,34.192298889160156,34.35325241088867,33.70933532714844,34.22419738769531,4205124
2023-07-18,33.94963455200195,33.94963455200195,34.275299072265625,33.743412017822266,34.18880081176758,3932188
2023-07-19,33.689449310302734,33.689449310302734,34.155853271484375,33.63249206542969,33.952659606933594,3991799
2023-07-20,33.734039306640625,33.734039306640625,34.155853271484375,33.60551071166992,33.67961502075195,3924191
2023-07-21,33.506431579589844,33.506431579589844,33.92024612426758,33.49730682373047,33.73493957519531,3782549
2023-07-22,33.17271423339844,33.17271423339844,33.62665557861328,33.13825225830078,33.50717544555664,3177591
2023-07-23,33.30768966674805,33.30768966674805,33.413490295410156,33.11259460449219,33.176090240478516,3181012
2023-07-24,32.13276672363281,32.13276672363281,33.30651092529297,32.00612258911133,33.30645751953125,4236670
2023-07-25,32.147098541259766,32.147098541259766,32.264163970947266,31.916471481323242,32.133140563964844,3505046
2023-07-26,32.070289611816406,32.070289611816406,32.34691619873047,31.701885223388672,32.14945602416992,3732166
2023-07-27,31.95071029663086,31.95071029663086,32.21828842163086,31.897354125976562,32.071834564208984,3635385
2023-07-28,31.84236717224121,31.84236717224121,32.0956916809082,31.527664184570312,31.95315933227539,3998834
2023-07-29,31.44701385498047,31.44701385498047,31.950416564941406,31.356271743774414,31.840038299560547,3452354
2023-07-30,31.519615173339844,31.519615173339844,31.723548889160156,31.198951721191406,31.448068618774414,3895867
2023-07-31,31.42323112487793,31.42323112487793,31.8001651763916,31.281269073486328,31.518911361694336,3788504
2023-08-01,31.80167579650879,31.80167579650879,31.80167579650879,30.96811294555664,31.423744201660156,4192807
2023-08-02,31.355831146240234,31.355831146240234,31.966854095458984,31.01443862915039,31.804685592651367,6250694
2023-08-03,30.55575942993164,30.55575942993164,31.434112548828125,30.549297332763672,31.35824966430664,6717712
2023-08-04,30.544565200805664,30.544565200805664,30.992023468017578,30.399616241455078,30.55476951599121,6769587
2023-08-05,30.483713150024414,30.483713150024414,30.54815101623535,30.118873596191406,30.544509887695312,6302562
2023-08-06,30.40534210205078,30.40534210205078,30.54163360595703,30.044485092163086,30.48397445678711,6375665
2023-08-07,30.803363800048828,30.803363800048828,30.803363800048828,30.1436767578125,30.404754638671875,6973667
2023-08-08,31.280141830444336,31.280141830444336,31.713258743286133,30.81108856201172,30.81108856201172,7393404
2023-08-09,30.930221557617188,30.930221557617188,31.444564819335938,30.788055419921875,31.280874252319336,8933944
2023-08-10,31.040733337402344,31.040733337402344,31.63375473022461,30.836135864257812,30.927209854125977,7180972
2023-08-11,30.83250617980957,30.83250617980957,31.070594787597656,30.405481338500977,31.040468215942383,9338225
2023-08-12,30.728023529052734,30.728023529052734,31.080808639526367,30.65056610107422,30.82883644104004,6298889
2023-08-13,30.63972282409668,30.63972282409668,30.868785858154297,30.451936721801758,30.745437622070312,6170429
2023-08-14,30.679950714111328,30.679950714111328,30.971881866455078,30.504831314086914,30.640689849853516,6322548
2023-08-15,30.779329299926758,30.779329299926758,31.2058162689209,30.41463279724121,30.681018829345703,7646205
2023-08-16,30.027172088623047,30.027172088623047,30.782257080078125,29.965591430664062,30.78057098388672,7325759
2023-08-17,29.2099552154541,29.2099552154541,30.735469818115234,28.734254837036133,30.02712631225586,9892243
2023-08-18,29.913698196411133,29.913698196411133,30.14609146118164,28.58991241455078,29.209514617919922,9038809
