Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,25.25,25.25,25.25,25.25,25.25,100
2023-07-17,25.020000457763672,25.020000457763672,25.049999237060547,25.020000457763672,25.049999237060547,400
2023-07-18,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,1400
2023-07-19,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,700
2023-07-20,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,25.030000686645508,0
2023-07-21,25.399999618530273,25.399999618530273,25.450000762939453,25.399999618530273,25.450000762939453,300
2023-07-24,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,0
2023-07-25,25.149999618530273,25.149999618530273,25.170000076293945,25.010000228881836,25.010000228881836,800
2023-07-26,25.100000381469727,25.100000381469727,25.350000381469727,25.100000381469727,25.350000381469727,2900
2023-07-27,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,25.110000610351562,400
2023-07-28,25.06999969482422,25.06999969482422,25.079999923706055,25.06999969482422,25.079999923706055,1100
2023-07-31,25.100000381469727,25.100000381469727,25.5,25.100000381469727,25.5,800
2023-08-01,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,300
2023-08-02,24.969999313354492,24.969999313354492,24.969999313354492,24.889999389648438,24.959999084472656,1600
2023-08-03,25.059999465942383,25.059999465942383,25.059999465942383,24.670000076293945,24.799999237060547,4900
2023-08-04,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,0
2023-08-07,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,25.059999465942383,100
2023-08-08,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,700
2023-08-09,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0
2023-08-10,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,24.950000762939453,200
2023-08-11,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,25.81999969482422,500
2023-08-14,24.81999969482422,24.81999969482422,24.81999969482422,24.81999969482422,24.81999969482422,800
2023-08-15,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,1900
2023-08-16,24.889999389648438,24.889999389648438,25.18000030517578,24.799999237060547,25.18000030517578,6000
2023-08-17,24.920000076293945,24.920000076293945,25.049999237060547,24.920000076293945,25.040000915527344,4400
2023-08-18,25.0,25.0,25.010000228881836,24.8799991607666,24.8799991607666,1600
2023-08-21,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,200
2023-08-22,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,0
2023-08-23,25.200000762939453,25.200000762939453,25.43000030517578,25.200000762939453,25.43000030517578,1500
2023-08-24,25.229999542236328,25.229999542236328,25.229999542236328,25.229999542236328,25.229999542236328,300
2023-08-25,25.049999237060547,25.049999237060547,25.049999237060547,24.899999618530273,25.0,4900
2023-08-28,25.190000534057617,25.190000534057617,25.200000762939453,25.0,25.0,1600
2023-08-29,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,24.989999771118164,200
2023-08-30,25.0,25.0,25.0,25.0,25.0,800
2023-08-31,25.760000228881836,25.760000228881836,25.889999389648438,25.0,25.0,11800
2023-09-01,25.760000228881836,25.760000228881836,25.760000228881836,25.760000228881836,25.760000228881836,0
2023-09-05,25.239999771118164,25.239999771118164,25.43000030517578,25.239999771118164,25.43000030517578,900
2023-09-06,25.889999389648438,25.889999389648438,25.889999389648438,25.889999389648438,25.889999389648438,1500
2023-09-07,25.31999969482422,25.31999969482422,25.43000030517578,25.239999771118164,25.43000030517578,1600
2023-09-08,25.43000030517578,25.43000030517578,25.43000030517578,25.43000030517578,25.43000030517578,100
2023-09-11,25.31999969482422,25.31999969482422,25.31999969482422,25.290000915527344,25.290000915527344,500
2023-09-12,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0
2023-09-13,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0
2023-09-14,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,25.31999969482422,0
2023-09-15,25.940000534057617,25.940000534057617,25.940000534057617,25.940000534057617,25.940000534057617,600
2023-09-18,25.940000534057617,25.940000534057617,25.940000534057617,25.940000534057617,25.940000534057617,0
2023-09-19,25.510000228881836,25.510000228881836,25.690000534057617,25.3799991607666,25.690000534057617,1400
2023-09-20,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,600
2023-09-21,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,0
2023-09-22,25.260000228881836,25.260000228881836,25.260000228881836,25.25,25.25,4800
2023-09-25,25.049999237060547,25.049999237060547,25.420000076293945,25.049999237060547,25.420000076293945,1600
2023-09-26,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,25.06999969482422,300
2023-09-27,25.030000686645508,25.030000686645508,25.100000381469727,25.010000228881836,25.100000381469727,1000
2023-09-28,25.079999923706055,25.079999923706055,25.079999923706055,24.8700008392334,25.06999969482422,7700
2023-09-29,25.170000076293945,25.170000076293945,25.3799991607666,25.100000381469727,25.100000381469727,19700
2023-10-02,25.0,25.0,25.139999389648438,24.8700008392334,25.139999389648438,900
2023-10-03,24.3799991607666,24.3799991607666,24.770000457763672,24.3799991607666,24.770000457763672,5200
2023-10-04,24.600000381469727,24.600000381469727,24.65999984741211,24.600000381469727,24.65999984741211,3000
2023-10-05,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,800
2023-10-06,24.75,24.75,24.75,24.75,24.75,2600
2023-10-09,24.899999618530273,24.899999618530273,24.899999618530273,24.850000381469727,24.850000381469727,1400
2023-10-10,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0
2023-10-11,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0
2023-10-12,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0
2023-10-13,25.010000228881836,25.010000228881836,25.170000076293945,25.010000228881836,25.170000076293945,2100
2023-10-16,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,500
2023-10-17,25.0,25.0,25.0,24.8700008392334,24.8700008392334,1200
2023-10-18,24.510000228881836,24.510000228881836,24.510000228881836,24.510000228881836,24.510000228881836,400
