Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,135.1300048828125,135.1300048828125,135.41000366210938,134.1999969482422,134.86000061035156,1317300
2023-07-17,134.5399932861328,134.5399932861328,135.3699951171875,134.11000061035156,135.10000610351562,1059100
2023-07-18,133.89999389648438,133.89999389648438,135.5,133.75,134.35000610351562,1363600
2023-07-19,135.35000610351562,135.35000610351562,135.58999633789062,134.0,134.05999755859375,1685200
2023-07-20,134.8699951171875,134.8699951171875,134.92999267578125,130.82000732421875,132.99000549316406,2282500
2023-07-21,137.14999389648438,137.14999389648438,137.5500030517578,135.1199951171875,135.27000427246094,2080700
2023-07-24,137.1699981689453,137.1699981689453,138.16000366210938,136.57000732421875,137.3699951171875,2589800
2023-07-25,132.9199981689453,132.9199981689453,136.77999877929688,131.22000122070312,136.77999877929688,3840500
2023-07-26,131.88999938964844,131.88999938964844,133.50999450683594,131.49000549316406,132.83999633789062,2739400
2023-07-27,130.32000732421875,130.32000732421875,132.25,130.0,132.25,3376800
2023-07-28,130.4199981689453,130.4199981689453,131.9499969482422,130.22000122070312,130.8800048828125,1816000
2023-07-31,129.10000610351562,129.10000610351562,130.6199951171875,128.49000549316406,130.14999389648438,3115200
2023-08-01,129.0,129.0,130.0800018310547,128.5500030517578,129.02000427246094,2011400
2023-08-02,129.47000122070312,129.47000122070312,130.3699951171875,128.75999450683594,128.9600067138672,1443900
2023-08-03,128.66000366210938,128.66000366210938,130.2899932861328,128.42999267578125,129.63999938964844,1215500
2023-08-04,127.7699966430664,127.7699966430664,129.02999877929688,127.69000244140625,128.64999389648438,1355400
2023-08-07,128.5800018310547,128.5800018310547,129.22999572753906,127.94000244140625,127.94000244140625,1116600
2023-08-08,127.54000091552734,127.54000091552734,129.10000610351562,127.51000213623047,129.10000610351562,1177100
2023-08-09,127.80999755859375,127.80999755859375,128.80999755859375,127.43000030517578,127.5,1191100
2023-08-10,127.77999877929688,127.77999877929688,129.13999938964844,127.43000030517578,127.6500015258789,1498500
2023-08-11,127.95999908447266,127.95999908447266,128.4600067138672,127.70999908447266,128.42999267578125,918700
2023-08-14,127.43000030517578,127.43000030517578,129.16000366210938,127.33000183105469,128.66000366210938,1324100
2023-08-15,126.5,126.5,127.69999694824219,126.30000305175781,127.2300033569336,1179200
2023-08-16,126.3499984741211,126.3499984741211,127.48999786376953,126.2300033569336,126.94999694824219,1268600
2023-08-17,126.83999633789062,126.83999633789062,127.62999725341797,126.2300033569336,126.38999938964844,1711100
2023-08-18,128.24000549316406,128.24000549316406,128.77999877929688,126.33999633789062,126.69000244140625,2220600
2023-08-21,126.69999694824219,126.69999694824219,128.6199951171875,126.33000183105469,127.7300033569336,1203300
2023-08-22,127.94999694824219,127.94999694824219,128.30999755859375,126.30999755859375,126.61000061035156,1336600
2023-08-23,128.7100067138672,128.7100067138672,129.24000549316406,128.07000732421875,128.57000732421875,1597500
2023-08-24,128.5399932861328,128.5399932861328,130.4199981689453,128.52999877929688,129.0,1397000
2023-08-25,129.2100067138672,129.2100067138672,129.69000244140625,128.05999755859375,129.1999969482422,1165800
2023-08-28,129.49000549316406,129.49000549316406,129.99000549316406,128.85000610351562,129.25999450683594,1486800
2023-08-29,129.50999450683594,129.50999450683594,129.8000030517578,128.25999450683594,129.8000030517578,1235300
2023-08-30,129.4600067138672,129.4600067138672,130.19000244140625,129.13999938964844,129.55999755859375,930300
2023-08-31,128.8300018310547,128.8300018310547,129.72999572753906,128.8000030517578,129.42999267578125,1795500
2023-09-01,127.45999908447266,127.45999908447266,129.11000061035156,126.5199966430664,128.9600067138672,2271700
2023-09-05,127.0199966430664,127.0199966430664,127.56999969482422,126.5,126.8499984741211,2198100
2023-09-06,126.58999633789062,126.58999633789062,127.94000244140625,126.58999633789062,126.94999694824219,2136000
2023-09-07,127.12999725341797,127.12999725341797,127.91999816894531,125.3499984741211,125.86000061035156,1723800
2023-09-08,127.4800033569336,127.4800033569336,127.91000366210938,126.81999969482422,127.33999633789062,1261300
2023-09-11,128.0500030517578,128.0500030517578,128.67999267578125,127.77999877929688,128.02999877929688,1311900
2023-09-12,124.83000183105469,124.83000183105469,128.10000610351562,124.63999938964844,128.0399932861328,1788100
2023-09-13,124.98999786376953,124.98999786376953,125.79000091552734,124.73999786376953,125.37000274658203,1356400
2023-09-14,125.87999725341797,125.87999725341797,126.12999725341797,124.8499984741211,125.25,982100
2023-09-15,125.01000213623047,125.01000213623047,126.83000183105469,124.7699966430664,125.70999908447266,2274300
2023-09-18,125.12000274658203,125.12000274658203,125.77999877929688,124.54000091552734,125.38999938964844,1378100
2023-09-19,124.37000274658203,124.37000274658203,124.94000244140625,123.8499984741211,124.73999786376953,942900
2023-09-20,124.93000030517578,124.93000030517578,125.83999633789062,124.26000213623047,124.9000015258789,1212200
2023-09-21,125.2699966430664,125.2699966430664,126.38999938964844,125.0999984741211,125.5999984741211,1675800
2023-09-22,123.97000122070312,123.97000122070312,125.66999816894531,123.75,125.08000183105469,1439800
2023-09-25,123.4800033569336,123.4800033569336,124.37999725341797,123.01000213623047,123.95999908447266,1142900
2023-09-26,123.52999877929688,123.52999877929688,124.30000305175781,122.87999725341797,122.87999725341797,1375400
2023-09-27,121.66000366210938,121.66000366210938,123.93000030517578,120.9800033569336,123.58000183105469,1466900
2023-09-28,121.5999984741211,121.5999984741211,122.2699966430664,120.94999694824219,122.12000274658203,1319100
2023-09-29,120.8499984741211,120.8499984741211,122.26000213623047,120.36000061035156,122.25,1710200
2023-10-02,119.01000213623047,119.01000213623047,120.5999984741211,118.16999816894531,120.26000213623047,1742300
2023-10-03,120.55000305175781,120.55000305175781,121.3499984741211,119.01000213623047,119.08999633789062,1720200
2023-10-04,121.0199966430664,121.0199966430664,121.12000274658203,119.19000244140625,120.66999816894531,1564000
2023-10-05,118.48999786376953,118.48999786376953,120.68000030517578,118.30000305175781,120.33000183105469,1598500
2023-10-06,118.80999755859375,118.80999755859375,119.20999908447266,116.31999969482422,118.27999877929688,1260000
2023-10-09,118.56999969482422,118.56999969482422,119.22000122070312,117.33999633789062,118.77999877929688,1188200
2023-10-10,119.70999908447266,119.70999908447266,120.13999938964844,118.76000213623047,119.55999755859375,1212400
2023-10-11,119.3499984741211,119.3499984741211,120.29000091552734,118.63999938964844,120.16000366210938,1068300
2023-10-12,119.75,119.75,120.38999938964844,118.36000061035156,119.9800033569336,2032600
2023-10-13,120.41000366210938,120.41000366210938,121.0,119.94999694824219,120.06999969482422,1370800
2023-10-16,121.69999694824219,121.69999694824219,122.26000213623047,120.6500015258789,121.11000061035156,1408600
2023-10-17,121.7699966430664,121.7699966430664,121.98999786376953,120.91999816894531,121.43000030517578,1392100
2023-10-18,123.43000030517578,123.43000030517578,123.80999755859375,122.4800033569336,122.79000091552734,2036600
2023-10-19,122.86000061035156,122.86000061035156,124.20999908447266,122.25,123.5,1696700
2023-10-20,123.08999633789062,123.08999633789062,123.94999694824219,122.6500015258789,123.58999633789062,2082700
2023-10-23,121.80999755859375,121.80999755859375,123.31999969482422,121.68000030517578,123.18000030517578,2921900
2023-10-24,120.5,120.5,123.4800033569336,118.37999725341797,122.5,3814700
2023-10-25,118.77999877929688,118.77999877929688,121.43000030517578,118.47000122070312,120.94000244140625,3675900
2023-10-26,120.16999816894531,120.16999816894531,122.12999725341797,118.44999694824219,118.55999755859375,3365100
2023-10-27,116.86000061035156,116.86000061035156,119.83999633789062,116.62999725341797,119.51000213623047,2507300
2023-10-30,119.5199966430664,119.5199966430664,119.63999938964844,117.45999908447266,117.69999694824219,2026100
2023-10-31,119.63999938964844,119.63999938964844,120.37999725341797,118.76000213623047,119.91999816894531,2835700
2023-11-01,119.47000122070312,119.47000122070312,120.0,118.88999938964844,120.0,1973700
2023-11-02,121.05000305175781,121.05000305175781,121.13999938964844,119.37000274658203,120.2300033569336,2037600
2023-11-03,119.38999938964844,119.38999938964844,121.83999633789062,119.12999725341797,121.29000091552734,2482000
2023-11-06,120.79000091552734,120.79000091552734,121.01000213623047,119.38999938964844,119.38999938964844,1603300
2023-11-07,120.41000366210938,120.41000366210938,121.47000122070312,120.19000244140625,120.55999755859375,1484700
2023-11-08,120.66000366210938,120.66000366210938,121.22000122070312,119.81999969482422,120.86000061035156,1252500
2023-11-09,120.12000274658203,120.12000274658203,121.0,119.0,120.7699966430664,2289100
2023-11-10,120.83999633789062,120.83999633789062,121.12000274658203,119.56999969482422,120.73999786376953,1319000
2023-11-13,121.22000122070312,121.22000122070312,121.48999786376953,120.7300033569336,120.79000091552734,1097900
2023-11-14,121.13999938964844,121.13999938964844,122.0199966430664,120.91999816894531,121.38999938964844,1236700
2023-11-15,121.55000305175781,121.55000305175781,122.06999969482422,120.97000122070312,121.19999694824219,1966100
2023-11-16,121.70999908447266,121.70999908447266,122.93000030517578,120.77999877929688,121.80000305175781,2568700
2023-11-17,121.19999694824219,121.19999694824219,122.48999786376953,121.08000183105469,122.26000213623047,1934100
2023-11-20,120.54000091552734,120.54000091552734,121.19000244140625,120.25,120.69999694824219,1733200
2023-11-21,121.55000305175781,121.55000305175781,121.73999786376953,120.37000274658203,120.77999877929688,1500800
2023-11-22,122.31999969482422,122.31999969482422,122.56999969482422,121.7300033569336,122.08000183105469,1427200
2023-11-24,122.43000030517578,122.43000030517578,122.69999694824219,121.70999908447266,122.44999694824219,666500
2023-11-27,122.4000015258789,122.4000015258789,122.58000183105469,121.5999984741211,122.58000183105469,1387400
2023-11-28,121.98999786376953,121.98999786376953,123.0199966430664,121.81999969482422,122.36000061035156,1802400
2023-11-29,121.7699966430664,121.7699966430664,122.47000122070312,121.36000061035156,121.70999908447266,1657500
