Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,112.94999694824219,112.94999694824219,113.41000366210938,112.43000030517578,113.12999725341797,859000
2023-07-17,110.66000366210938,110.66000366210938,112.94000244140625,110.63999938964844,112.94000244140625,831800
2023-07-18,109.30999755859375,109.30999755859375,111.77999877929688,108.66000366210938,110.44999694824219,892300
2023-07-19,111.23999786376953,111.23999786376953,111.27999877929688,109.68000030517578,109.68000030517578,1015700
2023-07-20,113.12999725341797,113.12999725341797,113.26000213623047,110.58000183105469,111.69999694824219,777800
2023-07-21,115.12000274658203,115.12000274658203,115.41999816894531,113.0199966430664,113.5,1082900
2023-07-24,115.01000213623047,115.01000213623047,115.47000122070312,114.30000305175781,115.20999908447266,829800
2023-07-25,115.44000244140625,115.44000244140625,115.94000244140625,114.7300033569336,115.02999877929688,768100
2023-07-26,115.87000274658203,115.87000274658203,116.69999694824219,115.02999877929688,115.5,1011100
2023-07-27,114.33999633789062,114.33999633789062,116.7300033569336,113.9800033569336,115.87000274658203,1363400
2023-07-28,113.56999969482422,113.56999969482422,115.83999633789062,113.04000091552734,115.41000366210938,816800
2023-07-31,114.30000305175781,114.30000305175781,114.94999694824219,113.6500015258789,114.01000213623047,1191800
2023-08-01,113.1500015258789,113.1500015258789,114.52999877929688,113.04000091552734,113.94999694824219,1504200
2023-08-02,113.08999633789062,113.08999633789062,113.83999633789062,112.69999694824219,112.73999786376953,921800
2023-08-03,109.4800033569336,109.4800033569336,112.94000244140625,109.44000244140625,112.5,1126600
2023-08-04,107.87999725341797,107.87999725341797,110.25,107.13999938964844,109.5999984741211,1211800
2023-08-07,107.77999877929688,107.77999877929688,109.04000091552734,107.76000213623047,108.56999969482422,1198600
2023-08-08,108.1500015258789,108.1500015258789,108.2699966430664,106.94999694824219,107.72000122070312,1065000
2023-08-09,108.30999755859375,108.30999755859375,109.5,107.55000305175781,107.55000305175781,945400
2023-08-10,107.27999877929688,107.27999877929688,109.22000122070312,106.80999755859375,108.47000122070312,925600
2023-08-11,107.88999938964844,107.88999938964844,108.08999633789062,107.12000274658203,107.58000183105469,815600
2023-08-14,106.54000091552734,106.54000091552734,107.80000305175781,106.01000213623047,107.68000030517578,946900
2023-08-15,104.38999938964844,104.38999938964844,105.83000183105469,104.3499984741211,105.75,1045700
2023-08-16,104.75,104.75,105.41000366210938,104.52999877929688,104.69000244140625,1089800
2023-08-17,104.86000061035156,104.86000061035156,105.9000015258789,104.69000244140625,104.87999725341797,872400
2023-08-18,105.58999633789062,105.58999633789062,105.93000030517578,104.66999816894531,105.04000091552734,664400
2023-08-21,104.80000305175781,104.80000305175781,105.45999908447266,104.04000091552734,105.26000213623047,1319300
2023-08-22,104.97000122070312,104.97000122070312,105.38999938964844,104.41000366210938,104.86000061035156,697400
