Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,1.909999966621399,1.909999966621399,2.119999885559082,1.899999976158142,2.109999895095825,57400
2023-07-17,1.934000015258789,1.934000015258789,1.9600000381469727,1.899999976158142,1.9199999570846558,12800
2023-07-18,1.9199999570846558,1.9199999570846558,1.940000057220459,1.8899999856948853,1.909999966621399,13300
2023-07-19,1.9500000476837158,1.9500000476837158,2.0399999618530273,1.9199999570846558,1.9900000095367432,16100
2023-07-20,1.940000057220459,1.940000057220459,1.9800000190734863,1.8799999952316284,1.9500000476837158,17700
2023-07-21,1.8700000047683716,1.8700000047683716,1.940000057220459,1.8550000190734863,1.8619999885559082,26500
2023-07-24,1.8799999952316284,1.8799999952316284,1.9199999570846558,1.809999942779541,1.809999942779541,22400
2023-07-25,1.8899999856948853,1.8899999856948853,1.940999984741211,1.8799999952316284,1.899999976158142,11700
2023-07-26,2.0299999713897705,2.0299999713897705,2.059999942779541,1.899999976158142,1.940000057220459,101600
2023-07-27,2.0399999618530273,2.0399999618530273,2.069999933242798,1.9600000381469727,2.059999942779541,10500
2023-07-28,1.9700000286102295,1.9700000286102295,2.059999942779541,1.909999966621399,2.049999952316284,46000
2023-07-31,2.009999990463257,2.009999990463257,2.049999952316284,1.9500000476837158,1.9500000476837158,24200
2023-08-01,1.8899999856948853,1.8899999856948853,1.9700000286102295,1.850000023841858,1.9700000286102295,42700
2023-08-02,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.840000033378601,1.88100004196167,15000
2023-08-03,1.909999966621399,1.909999966621399,2.0299999713897705,1.8600000143051147,1.8700000047683716,48100
2023-08-04,1.840000033378601,1.840000033378601,1.9500000476837158,1.7799999713897705,1.9299999475479126,57700
2023-08-07,1.7400000095367432,1.7400000095367432,1.7999999523162842,1.7000000476837158,1.7799999713897705,48200
2023-08-08,1.7300000190734863,1.7300000190734863,1.75,1.7100000381469727,1.7200000286102295,17400
2023-08-09,1.6799999475479126,1.6799999475479126,1.7599999904632568,1.649999976158142,1.7549999952316284,35700
2023-08-10,1.7300000190734863,1.7300000190734863,1.809999942779541,1.625,1.7200000286102295,20500
2023-08-11,1.6699999570846558,1.6699999570846558,1.7000000476837158,1.6399999856948853,1.649999976158142,14100
2023-08-14,1.690000057220459,1.690000057220459,1.7899999618530273,1.6139999628067017,1.684000015258789,33200
2023-08-15,1.590000033378601,1.590000033378601,1.7300000190734863,1.5299999713897705,1.7300000190734863,42000
2023-08-16,1.5399999618530273,1.5399999618530273,1.5800000429153442,1.5199999809265137,1.5199999809265137,14800
2023-08-17,1.690000057220459,1.690000057220459,1.690000057220459,1.5199999809265137,1.5740000009536743,35400
2023-08-18,1.590000033378601,1.590000033378601,1.649999976158142,1.5260000228881836,1.590000033378601,17400
2023-08-21,1.5499999523162842,1.5499999523162842,1.5700000524520874,1.5399999618530273,1.5399999618530273,8400
2023-08-22,1.5399999618530273,1.5399999618530273,1.565000057220459,1.5399999618530273,1.565000057220459,9600
2023-08-23,1.559999942779541,1.559999942779541,1.6299999952316284,1.5499999523162842,1.6100000143051147,13900
2023-08-24,1.5499999523162842,1.5499999523162842,1.6410000324249268,1.5399999618530273,1.5800000429153442,32600
2023-08-25,1.5299999713897705,1.5299999713897705,1.5499999523162842,1.5199999809265137,1.5399999618530273,7600
2023-08-28,1.5800000429153442,1.5800000429153442,1.690000057220459,1.5099999904632568,1.600000023841858,50500
2023-08-29,1.6799999475479126,1.6799999475479126,1.7400000095367432,1.559999942779541,1.5700000524520874,50600
2023-08-30,1.8899999856948853,1.8899999856948853,1.9500000476837158,1.690000057220459,1.7100000381469727,66200
2023-08-31,2.015000104904175,2.015000104904175,2.0999999046325684,1.5099999904632568,1.600000023841858,939800
2023-09-01,1.7300000190734863,1.7300000190734863,2.140000104904175,1.5499999523162842,2.0399999618530273,371200
2023-09-05,1.6299999952316284,1.6299999952316284,1.6649999618530273,1.5299999713897705,1.6399999856948853,75500
2023-09-06,1.600000023841858,1.600000023841858,1.75,1.590000033378601,1.649999976158142,79400
2023-09-07,1.690000057220459,1.690000057220459,1.7000000476837158,1.4500000476837158,1.5700000524520874,123900
2023-09-08,1.649999976158142,1.649999976158142,1.7100000381469727,1.559999942779541,1.6200000047683716,26100
2023-09-11,1.659999966621399,1.659999966621399,1.7300000190734863,1.649999976158142,1.6799999475479126,19800
2023-09-12,1.5820000171661377,1.5820000171661377,1.6699999570846558,1.5399999618530273,1.6299999952316284,52800
2023-09-13,1.559999942779541,1.559999942779541,1.6299999952316284,1.4600000381469727,1.5499999523162842,32600
2023-09-14,1.6200000047683716,1.6200000047683716,1.7000000476837158,1.5499999523162842,1.6200000047683716,55100
2023-09-15,1.5499999523162842,1.5499999523162842,1.6699999570846558,1.5399999618530273,1.6699999570846558,19200
2023-09-18,1.5199999809265137,1.5199999809265137,1.5750000476837158,1.5199999809265137,1.5499999523162842,11300
2023-09-19,1.5,1.5,1.5199999809265137,1.5,1.5199999809265137,7200
2023-09-20,1.4600000381469727,1.4600000381469727,1.5299999713897705,1.4500000476837158,1.5,13600
2023-09-21,1.3600000143051147,1.3600000143051147,1.409999966621399,1.2799999713897705,1.3899999856948853,28200
2023-09-22,1.4299999475479126,1.4299999475479126,1.4800000190734863,1.3300000429153442,1.3300000429153442,15300
2023-09-25,1.399999976158142,1.399999976158142,1.4299999475479126,1.3700000047683716,1.3700000047683716,6300
2023-09-26,1.3300000429153442,1.3300000429153442,1.4299999475479126,1.3300000429153442,1.4299999475479126,5700
2023-09-27,1.3700000047683716,1.3700000047683716,1.3700000047683716,1.3600000143051147,1.3680000305175781,2400
2023-09-28,1.3700000047683716,1.3700000047683716,1.4199999570846558,1.3300000429153442,1.3600000143051147,23800
2023-09-29,1.350000023841858,1.350000023841858,1.4199999570846558,1.350000023841858,1.399999976158142,7100
2023-10-02,1.2699999809265137,1.2699999809265137,1.3700000047683716,1.2699999809265137,1.350000023841858,37600
2023-10-03,1.25,1.25,1.3359999656677246,1.2200000286102295,1.2519999742507935,9500
2023-10-04,1.2300000190734863,1.2300000190734863,1.2999999523162842,1.2200000286102295,1.2599999904632568,11100
2023-10-05,1.2200000286102295,1.2200000286102295,1.2740000486373901,1.2200000286102295,1.2300000190734863,4600
2023-10-06,1.309999942779541,1.309999942779541,1.3200000524520874,1.2100000381469727,1.2719999551773071,49800
2023-10-09,1.2999999523162842,1.2999999523162842,1.340000033378601,1.2699999809265137,1.2699999809265137,12600
2023-10-10,1.3899999856948853,1.3899999856948853,1.4600000381469727,1.315000057220459,1.315000057220459,16500
2023-10-11,1.3799999952316284,1.3799999952316284,1.4500000476837158,1.309999942779541,1.3669999837875366,27000
2023-10-12,1.5099999904632568,1.5099999904632568,1.628999948501587,1.409999966621399,1.4550000429153442,112200
2023-10-13,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.4529999494552612,1.4700000286102295,23600
2023-10-16,1.5099999904632568,1.5099999904632568,1.649999976158142,1.4299999475479126,1.649999976158142,52100
2023-10-17,1.4900000095367432,1.4900000095367432,1.559999942779541,1.4479999542236328,1.4900000095367432,25000
2023-10-18,1.399999976158142,1.399999976158142,1.5219999551773071,1.399999976158142,1.4800000190734863,12100
2023-10-19,1.399999976158142,1.399999976158142,1.440000057220459,1.2599999904632568,1.440000057220459,74500
2023-10-20,1.309999942779541,1.309999942779541,1.4800000190734863,1.2999999523162842,1.3600000143051147,45700
2023-10-23,1.3799999952316284,1.3799999952316284,1.4700000286102295,1.2999999523162842,1.3020000457763672,56900
2023-10-24,1.4199999570846558,1.4199999570846558,1.4700000286102295,1.3600000143051147,1.4299999475479126,9300
2023-10-25,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.3799999952316284,1.409999966621399,5500
2023-10-26,1.3899999856948853,1.3899999856948853,1.4450000524520874,1.3899999856948853,1.4450000524520874,6400
2023-10-27,1.350000023841858,1.350000023841858,1.4299999475479126,1.2699999809265137,1.4299999475479126,15600
2023-10-30,1.3200000524520874,1.3200000524520874,1.350000023841858,1.2990000247955322,1.350000023841858,3400
2023-10-31,1.2400000095367432,1.2400000095367432,1.309999942779541,1.2400000095367432,1.309999942779541,15200
2023-11-01,1.2549999952316284,1.2549999952316284,1.2799999713897705,1.2200000286102295,1.2400000095367432,4400
