Date,Adj Close,Close,High,Low,Open,Volume
2023-07-14,19.729999542236328,19.729999542236328,19.940000534057617,19.43000030517578,19.940000534057617,644800
2023-07-17,19.729999542236328,19.729999542236328,19.770000457763672,19.399999618530273,19.6299991607666,619800
2023-07-18,19.979999542236328,19.979999542236328,20.1200008392334,19.6200008392334,19.780000686645508,598800
2023-07-19,20.040000915527344,20.040000915527344,20.059999465942383,19.709999084472656,19.950000762939453,716200
2023-07-20,19.90999984741211,19.90999984741211,20.190000534057617,19.81999969482422,20.100000381469727,650000
2023-07-21,19.639999389648438,19.639999389648438,20.06999969482422,19.56999969482422,20.059999465942383,866000
2023-07-24,20.0,20.0,20.09000015258789,19.649999618530273,19.700000762939453,499600
2023-07-25,19.969999313354492,19.969999313354492,20.010000228881836,19.790000915527344,19.940000534057617,474500
2023-07-26,20.65999984741211,20.65999984741211,20.65999984741211,19.899999618530273,19.899999618530273,609900
2023-07-27,20.469999313354492,20.469999313354492,21.059999465942383,20.459999084472656,20.84000015258789,490600
2023-07-28,20.739999771118164,20.739999771118164,20.8799991607666,20.459999084472656,20.610000610351562,424500
2023-07-31,20.989999771118164,20.989999771118164,21.010000228881836,20.709999084472656,20.790000915527344,477600
2023-08-01,20.84000015258789,20.84000015258789,20.93000030517578,20.649999618530273,20.860000610351562,395800
2023-08-02,20.610000610351562,20.610000610351562,20.6299991607666,20.329999923706055,20.559999465942383,467800
2023-08-03,20.920000076293945,20.920000076293945,21.1200008392334,20.540000915527344,20.649999618530273,1095200
2023-08-04,21.260000228881836,21.260000228881836,21.5,20.84000015258789,20.969999313354492,739600
2023-08-07,21.25,21.25,21.3700008392334,21.049999237060547,21.260000228881836,407000
2023-08-08,20.940000534057617,20.940000534057617,21.110000610351562,20.709999084472656,21.110000610351562,475500
2023-08-09,20.850000381469727,20.850000381469727,21.010000228881836,20.719999313354492,20.940000534057617,360600
2023-08-10,20.979999542236328,20.979999542236328,21.450000762939453,20.93000030517578,21.049999237060547,653200
2023-08-11,20.40999984741211,20.40999984741211,20.920000076293945,20.31999969482422,20.850000381469727,666200
2023-08-14,20.360000610351562,20.360000610351562,20.389999389648438,20.030000686645508,20.3700008392334,719900
2023-08-15,20.059999465942383,20.059999465942383,20.270000457763672,20.010000228881836,20.270000457763672,656300
2023-08-16,19.899999618530273,19.899999618530273,20.350000381469727,19.899999618530273,20.1299991607666,668400
2023-08-17,19.760000228881836,19.760000228881836,20.209999084472656,19.690000534057617,20.0,581600
2023-08-18,20.030000686645508,20.030000686645508,20.09000015258789,19.6200008392334,19.690000534057617,557300
2023-08-21,18.950000762939453,18.950000762939453,20.170000076293945,18.93000030517578,20.020000457763672,922100
2023-08-22,18.18000030517578,18.18000030517578,18.8700008392334,18.170000076293945,18.739999771118164,977700
2023-08-23,18.309999465942383,18.309999465942383,18.459999084472656,17.920000076293945,18.1200008392334,1421100
2023-08-24,23.06999969482422,23.06999969482422,23.850000381469727,20.899999618530273,21.489999771118164,8140300
2023-08-25,22.65999984741211,22.65999984741211,23.84000015258789,22.559999465942383,23.56999969482422,2575200
2023-08-28,23.200000762939453,23.200000762939453,23.450000762939453,22.700000762939453,22.770000457763672,1621600
2023-08-29,24.270000457763672,24.270000457763672,24.420000076293945,23.219999313354492,23.219999313354492,1185600
2023-08-30,24.709999084472656,24.709999084472656,24.75,24.030000686645508,24.100000381469727,1207100
2023-08-31,24.059999465942383,24.059999465942383,24.84000015258789,24.040000915527344,24.760000228881836,1196500
2023-09-01,24.479999542236328,24.479999542236328,24.610000610351562,24.079999923706055,24.350000381469727,712700
2023-09-05,23.850000381469727,23.850000381469727,23.979999542236328,23.56999969482422,23.850000381469727,1466400
2023-09-06,23.40999984741211,23.40999984741211,24.110000610351562,23.329999923706055,23.979999542236328,862500
2023-09-07,23.56999969482422,23.56999969482422,23.760000228881836,23.1200008392334,23.479999542236328,844500
2023-09-08,23.079999923706055,23.079999923706055,23.399999618530273,22.950000762939453,23.399999618530273,620900
2023-09-11,22.75,22.75,23.290000915527344,22.68000030517578,23.290000915527344,1406800
2023-09-12,23.209999084472656,23.209999084472656,23.280000686645508,22.729999542236328,23.170000076293945,1144800
2023-09-13,22.600000381469727,22.600000381469727,23.1299991607666,22.43000030517578,23.1299991607666,1195500
2023-09-14,22.520000457763672,22.520000457763672,22.850000381469727,22.350000381469727,22.709999084472656,1095300
2023-09-15,22.389999389648438,22.389999389648438,22.540000915527344,22.25,22.3799991607666,2092000
2023-09-18,22.149999618530273,22.149999618530273,22.65999984741211,22.1299991607666,22.559999465942383,1293000
2023-09-19,21.950000762939453,21.950000762939453,22.34000015258789,21.950000762939453,22.110000610351562,635900
2023-09-20,21.770000457763672,21.770000457763672,22.270000457763672,21.75,22.06999969482422,609200
2023-09-21,21.719999313354492,21.719999313354492,21.850000381469727,21.549999237060547,21.65999984741211,581000
2023-09-22,21.540000915527344,21.540000915527344,21.93000030517578,21.450000762939453,21.739999771118164,575700
2023-09-25,21.59000015258789,21.59000015258789,21.81999969482422,21.25,21.299999237060547,613700
2023-09-26,20.969999313354492,20.969999313354492,21.690000534057617,20.969999313354492,21.40999984741211,825400
2023-09-27,20.969999313354492,20.969999313354492,21.209999084472656,20.899999618530273,21.09000015258789,924800
2023-09-28,21.280000686645508,21.280000686645508,21.479999542236328,21.020000457763672,21.040000915527344,806400
2023-09-29,21.639999389648438,21.639999389648438,21.690000534057617,21.290000915527344,21.610000610351562,1107700
2023-10-02,20.989999771118164,20.989999771118164,21.639999389648438,20.799999237060547,21.5,1158600
2023-10-03,20.690000534057617,20.690000534057617,21.06999969482422,20.3799991607666,21.040000915527344,1044000
2023-10-04,20.979999542236328,20.979999542236328,21.309999465942383,20.6299991607666,20.799999237060547,1642300
2023-10-05,20.65999984741211,20.65999984741211,20.979999542236328,20.530000686645508,20.889999389648438,657300
2023-10-06,20.760000228881836,20.760000228881836,20.959999084472656,20.40999984741211,20.549999237060547,625500
2023-10-09,21.170000076293945,21.170000076293945,21.40999984741211,20.559999465942383,20.65999984741211,865900
2023-10-10,21.799999237060547,21.799999237060547,22.020000457763672,21.309999465942383,21.309999465942383,1169000
2023-10-11,22.270000457763672,22.270000457763672,22.280000686645508,21.850000381469727,21.8799991607666,860200
2023-10-12,21.43000030517578,21.43000030517578,22.329999923706055,21.1299991607666,22.309999465942383,1230700
2023-10-13,21.190000534057617,21.190000534057617,21.479999542236328,21.0,21.479999542236328,893600
2023-10-16,22.030000686645508,22.030000686645508,22.110000610351562,21.440000534057617,21.469999313354492,933800
2023-10-17,22.549999237060547,22.549999237060547,22.899999618530273,21.93000030517578,21.93000030517578,928900
2023-10-18,22.469999313354492,22.469999313354492,22.600000381469727,22.1200008392334,22.34000015258789,859100
2023-10-19,22.200000762939453,22.200000762939453,22.700000762939453,22.1299991607666,22.559999465942383,749000
2023-10-20,21.93000030517578,21.93000030517578,22.280000686645508,21.93000030517578,22.219999313354492,757600
2023-10-23,21.530000686645508,21.530000686645508,21.93000030517578,21.479999542236328,21.809999465942383,777400
2023-10-24,21.709999084472656,21.709999084472656,22.049999237060547,21.690000534057617,21.799999237060547,631000
2023-10-25,21.530000686645508,21.530000686645508,21.729999542236328,21.5,21.549999237060547,545600
2023-10-26,21.530000686645508,21.530000686645508,21.760000228881836,21.15999984741211,21.520000457763672,737700
2023-10-27,21.110000610351562,21.110000610351562,21.600000381469727,20.950000762939453,21.5,721400
2023-10-30,21.3700008392334,21.3700008392334,21.579999923706055,21.1299991607666,21.350000381469727,496400
2023-10-31,21.5,21.5,21.6299991607666,21.260000228881836,21.34000015258789,472200
2023-11-01,21.639999389648438,21.639999389648438,21.709999084472656,21.110000610351562,21.600000381469727,693000
2023-11-02,22.43000030517578,22.43000030517578,22.510000228881836,21.709999084472656,21.709999084472656,757500
2023-11-03,23.479999542236328,23.479999542236328,23.729999542236328,23.15999984741211,23.229999542236328,1003000
2023-11-06,23.049999237060547,23.049999237060547,23.610000610351562,22.959999084472656,23.450000762939453,616900
2023-11-07,22.979999542236328,22.979999542236328,23.059999465942383,22.790000915527344,22.920000076293945,673800
2023-11-08,22.690000534057617,22.690000534057617,23.09000015258789,22.68000030517578,23.030000686645508,512600
2023-11-09,22.15999984741211,22.15999984741211,22.850000381469727,21.940000534057617,22.850000381469727,540400
2023-11-10,22.56999969482422,22.56999969482422,22.579999923706055,21.950000762939453,22.329999923706055,701600
2023-11-13,22.06999969482422,22.06999969482422,22.399999618530273,21.799999237060547,22.399999618530273,683300
2023-11-14,23.3799991607666,23.3799991607666,23.600000381469727,22.770000457763672,22.770000457763672,838900
2023-11-15,24.0,24.0,24.260000228881836,23.469999313354492,23.709999084472656,1718400
2023-11-16,22.899999618530273,22.899999618530273,23.739999771118164,22.579999923706055,23.709999084472656,809700
2023-11-17,23.90999984741211,23.90999984741211,24.040000915527344,23.440000534057617,23.809999465942383,1051600
2023-11-20,24.139999389648438,24.139999389648438,24.25,23.719999313354492,23.84000015258789,1205700
